participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
89,DDM,time_scaling,wide,DEoptim,1,0.054291463440749796,1,0.29178006861358885,1,2.0913984603248537,0.6027630971606401,5.82697916497686,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,2,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
89,DDM,time_scaling,wide,DEoptim,3,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
89,DDM,time_scaling,wide,DEoptim,4,0.08959002162795514,1,0.3949225775501692,1,2.4865631945431232,0.9300499586972875,6.197237618581858,1.3094063292490319
89,DDM,time_scaling,wide,DEoptim,5,0.2690873211040162,1,0.36353940428970427,1,2.4865631945431232,0.9300499586972875,6.197237618581858,0.9809837436554952
89,DDM,time_scaling,wide,DEoptim,6,0.2690873211040162,1,0.36353940428970427,1,2.4865631945431232,0.9300499586972875,6.197237618581858,0.9809837436554952
89,DDM,time_scaling,wide,DEoptim,7,0.3720522835329175,1,0.2948611527630874,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,0.5489410765282812
89,DDM,time_scaling,wide,DEoptim,8,0.3720522835329175,1,0.2948611527630874,1,1.7672082157619298,0.7552242811682411,3.5384069594158793,0.5489410765282812
89,DDM,time_scaling,wide,DEoptim,9,0.3576836973933503,1,0.26891385174822063,1,0.27537310841679585,0.621807169419376,4.475344079429756,0.27122534091281914
89,DDM,time_scaling,wide,DEoptim,10,0.3576836973933503,1,0.26891385174822063,1,0.27537310841679585,0.621807169419376,4.475344079429756,0.27122534091281914
89,DDM,time_scaling,wide,DEoptim,11,0.3576836973933503,1,0.3603019244374497,1,0.27537310841679585,0.621807169419376,4.475344079429756,0.27122534091281914
89,DDM,time_scaling,wide,DEoptim,12,0.3576836973933503,1,0.3603019244374497,1,0.27537310841679585,0.621807169419376,4.475344079429756,0.27122534091281914
89,DDM,time_scaling,wide,DEoptim,13,0.14924718494750566,1,0.04530729731564437,1,0.08108768977105607,0.021057858047904388,5.1079458952429295,0.18148978729052478
89,DDM,time_scaling,wide,DEoptim,14,0.14924718494750566,1,0.04530729731564437,1,0.08108768977105607,0.021057858047904388,5.1079458952429295,0.18148978729052478
89,DDM,time_scaling,wide,DEoptim,15,0.14924718494750566,1,0.04530729731564437,1,0.08108768977105607,0.4372862936402904,7.249021080209246,0.18148978729052478
89,DDM,time_scaling,wide,DEoptim,16,0.14924718494750566,1,0.04530729731564437,1,0.08108768977105607,0.4372862936402904,7.249021080209246,0.18148978729052478
89,DDM,time_scaling,wide,DEoptim,17,0.14924718494750566,1,0.04530729731564437,1,0.08108768977105607,0.4372862936402904,7.249021080209246,0.18148978729052478
89,DDM,time_scaling,wide,DEoptim,18,0.1666958607050142,1,0.07308628919395965,1,2.379218189337622,0.7792361462966778,4.706450387909667,0.5508280302042523
89,DDM,time_scaling,wide,DEoptim,19,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,20,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,21,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,22,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,23,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,24,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,25,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,26,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,27,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,28,0.054291463440749796,1,0.18811229207594418,1,0.243653005475013,0.6493191118374063,4.785452758686151,1.003755179804284
89,DDM,time_scaling,wide,DEoptim,29,0.24551652924129752,1,0.09473402013104329,1,0.31342251112844105,0.4778673377406702,5.265386517063419,0.9116209648764216
89,DDM,time_scaling,wide,DEoptim,30,0.1666958607050142,1,0.07308628919395965,1,0.15404949122984143,0.43017950768273083,4.706450387909667,0.5508280302042523
89,DDM,time_scaling,wide,DEoptim,31,0.2526258086163767,1,0.24080508087484587,1,0.31342251112844105,0.4778673377406702,5.265386517063419,0.9116209648764216
89,DDM,time_scaling,wide,DEoptim,32,0.2526258086163767,1,0.24080508087484587,1,0.31342251112844105,0.4778673377406702,5.265386517063419,0.9116209648764216
89,DDM,time_scaling,wide,DEoptim,33,0.2526258086163767,1,0.24080508087484587,1,0.31342251112844105,0.4778673377406702,5.265386517063419,0.9116209648764216
89,DDM,time_scaling,wide,DEoptim,34,0.2526258086163767,1,0.24080508087484587,1,0.31342251112844105,0.4778673377406702,5.265386517063419,0.9116209648764216
89,DDM,time_scaling,wide,DEoptim,35,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,36,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,37,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,38,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,39,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,40,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,41,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,42,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,43,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,44,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,45,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,46,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,47,0.30281656774981974,1,0.35139938940389764,1,0.6208622813456518,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,48,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,49,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,50,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,51,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,52,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,53,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,54,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,55,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,56,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,57,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,58,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
89,DDM,time_scaling,wide,DEoptim,59,0.30281656774981974,1,0.35139938940389764,1,0.4923951953422461,0.6506779712446578,4.6441068958513565,1.0106607376879495
