participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,1.7422851833770985,1,0.7911312240175903,1.9932597930100748,1,0.5659184022806585,0.14337148814662362,9.506097650662996,0.07766732793534176
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5058858429081737,1.4799135948112234,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.5766797561960667,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,1.1051786297955548,1,0.5058858429081737,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,1.1051786297955548,1,1.91804520541057,1.4799135948112234,1,5.403611715417355,0.6893709333695806,5.9051881673978635,0.5629599530715496
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,0.023957040178890665,1,2.0482463475752537,1.3360454978281633,1,2.211726240348071,0.730327161832653,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,0.023957040178890665,1,2.0482463475752537,1.3360454978281633,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,0.023957040178890665,1,2.0198568834499184,1.0630219277436845,1,2.211726240348071,0.922822607596879,5.258471523237112,0.721612239704817
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,0.6349490098463736,1,2.4714477758388966,1.1335028687212283,1,0.788326710917115,0.8158708379005234,5.009236663379392,0.9538407572586314
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,0.6017264943472106,1,2.6532142967311856,2.357373121082131,1,3.3780021648854017,0.8827226639130815,4.753174770430196,0.9468142351810738
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,0.6017264943472106,1,2.6532142967311856,2.357373121082131,1,3.3780021648854017,0.8827226639130815,4.753174770430196,0.9468142351810738
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,0.6017264943472106,1,2.6532142967311856,2.357373121082131,1,3.3780021648854017,0.8827226639130815,4.753174770430196,0.9468142351810738
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,0.6017264943472106,1,2.6532142967311856,2.357373121082131,1,3.3780021648854017,0.8827226639130815,4.753174770430196,0.9468142351810738
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,0.6017264943472106,1,2.6532142967311856,2.357373121082131,1,3.3780021648854017,0.8827226639130815,4.753174770430196,0.9468142351810738
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,0.4769773613477325,1,0.7444857805967331,1.388517769923005,1,0.747523758617044,0.8667374746817781,4.104417739291485,1.0392149770308785
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,0.4769773613477325,1,0.7444857805967331,1.388517769923005,1,0.747523758617044,0.8667374746817781,4.104417739291485,1.0392149770308785
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,0.4769773613477325,1,0.7444857805967331,1.388517769923005,1,0.747523758617044,0.8667374746817781,4.104417739291485,1.0392149770308785
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,0.4769773613477325,1,0.7444857805967331,1.388517769923005,1,0.747523758617044,0.8667374746817781,4.104417739291485,1.0392149770308785
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,0.4769773613477325,1,0.7444857805967331,1.388517769923005,1,0.747523758617044,0.8667374746817781,4.104417739291485,1.0392149770308785
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,0.8436733812168234,1,2.32916157876587,1.0369747103999793,1,0.7440084887107733,0.5531652257354428,3.9989610949187284,1.0434402153839537
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,0.8436733812168234,1,2.32916157876587,1.0369747103999793,1,0.7440084887107733,0.5531652257354428,3.9989610949187284,1.0434402153839537
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,0.8436733812168234,1,2.32916157876587,1.0369747103999793,1,0.7440084887107733,0.5531652257354428,3.9989610949187284,1.0434402153839537
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,0.21297819958301265,1,2.7751259619835764,0.4193181939679641,1,0.713418108199514,0.736832883573729,4.98881284316694,0.7497492057103061
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,0.21297819958301265,1,2.7751259619835764,0.4193181939679641,1,0.713418108199514,0.736832883573729,4.98881284316694,0.7497492057103061
89,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,0.21297819958301265,1,2.7751259619835764,0.4193181939679641,1,0.713418108199514,0.736832883573729,4.98881284316694,0.7497492057103061
