participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
49,DDM,defer_speedup_time_scaling_t0,wide,DEoptim,1025,TRUE,-266.9591471056374,551.9182942112748,581.7371480226509
