participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DDM,time_and_value_scaling,wide,DEoptimR,delay,5010.328813691795,0.899430005904576
70,DDM,time_and_value_scaling,wide,DEoptimR,date,5198.107299631201,0.9331390918742821
