participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
52,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
52,DFT_CRT,value_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
52,DFT_CRT,value_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
52,DFT_CRT,value_scaling,wide,DEoptim,4,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,5,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,6,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,7,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,8,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,9,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,10,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,11,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,12,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,13,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,14,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,15,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,16,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,17,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,18,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,19,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,20,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,21,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,22,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,23,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,24,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,25,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.954881016338244
52,DFT_CRT,value_scaling,wide,DEoptim,26,1.8675071653383788,1,1.0825354049261664,1.0848930740822105,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,27,1.8675071653383788,1,1.0825354049261664,1.1872018651198595,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,28,1.8675071653383788,1,1.0825354049261664,1.1872018651198595,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,29,1.8675071653383788,1,1.0825354049261664,1.1872018651198595,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,30,1.8675071653383788,1,1.0825354049261664,1.1872018651198595,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,31,1.8675071653383788,1,1.0825354049261664,1.1872018651198595,1,0.21333678446412266,3.7241258911089967,0.9688223040713863
52,DFT_CRT,value_scaling,wide,DEoptim,32,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,33,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,34,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,35,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,36,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,37,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,38,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,39,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,40,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,41,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,42,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,43,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,44,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,45,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,46,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,47,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,48,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,49,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,50,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,51,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,52,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,53,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,54,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,55,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,56,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,57,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,58,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,59,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,60,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,61,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,62,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,63,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,64,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,65,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
52,DFT_CRT,value_scaling,wide,DEoptim,66,1.305814015913287,1,0.650573258634249,0.8749225422167956,1,0.5846050696760648,3.243184987719387,1.2148542369170678
