participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,2688.6029372945695,0.4826450010940676
56,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,2854.8632144429644,0.5124912422526575
