participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
79,DDM,date_delay_time_scaling_t0,wide,DEoptimR,576,TRUE,-349.60044532408256,713.2008906481651,735.0686385039879
