participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
70,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
70,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
70,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
70,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
70,DFT_CRT,value_scaling,wide,DEoptim,5,1.3702336538708768,1,2.907205745810643,1.165548920130823,1,0.7365029270637176,4.469589610176627,0.9964068932570519
70,DFT_CRT,value_scaling,wide,DEoptim,6,1.3702336538708768,1,2.907205745810643,1.165548920130823,1,0.7365029270637176,4.469589610176627,0.9964068932570519
70,DFT_CRT,value_scaling,wide,DEoptim,7,1.3702336538708768,1,2.907205745810643,1.165548920130823,1,0.7365029270637176,4.469589610176627,0.9964068932570519
70,DFT_CRT,value_scaling,wide,DEoptim,8,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,9,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,10,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,11,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,12,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,13,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,14,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,15,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,16,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,17,1.6942711117952132,1,2.1750775733683256,1.0157141066960058,1,0.7053327179041389,5.98845856724279,1.5322556211147458
70,DFT_CRT,value_scaling,wide,DEoptim,18,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.2391175028057875
70,DFT_CRT,value_scaling,wide,DEoptim,19,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.2391175028057875
70,DFT_CRT,value_scaling,wide,DEoptim,20,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.2391175028057875
70,DFT_CRT,value_scaling,wide,DEoptim,21,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.2391175028057875
70,DFT_CRT,value_scaling,wide,DEoptim,22,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.2391175028057875
70,DFT_CRT,value_scaling,wide,DEoptim,23,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,24,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,25,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,26,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,27,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,28,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,29,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,30,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,31,0.6086208678199907,1,1.6344973291654137,0.3303298754591941,1,0.9409586624758643,5.275324335957607,1.4739916916684719
70,DFT_CRT,value_scaling,wide,DEoptim,32,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,33,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,34,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,35,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,36,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,37,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,38,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,39,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,40,2.5228186367638408,1,0.8394522223098994,1.547673007627018,1,0.504814945485224,4.5696740940172775,1.50927742359998
70,DFT_CRT,value_scaling,wide,DEoptim,41,1.2878495908628134,1,1.554512616165016,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,42,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,43,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,44,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,45,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,46,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,47,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,48,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,49,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,50,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,51,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,52,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,53,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,54,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,55,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,56,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,57,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,58,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,59,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,60,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,61,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,62,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,63,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.3334339183927426
70,DFT_CRT,value_scaling,wide,DEoptim,64,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,65,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,66,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,67,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,68,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,69,1.6616981246147917,1,2.026554028798997,1.0157141066960058,1,0.5601747661126605,4.678055024001944,1.3620282787611564
70,DFT_CRT,value_scaling,wide,DEoptim,70,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.405188485402364
70,DFT_CRT,value_scaling,wide,DEoptim,71,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.405188485402364
70,DFT_CRT,value_scaling,wide,DEoptim,72,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.405188485402364
70,DFT_CRT,value_scaling,wide,DEoptim,73,1.2878495908628134,1,1.9794922627643132,0.611825080691199,1,0.598710298438074,4.9391285296078955,1.405188485402364
70,DFT_CRT,value_scaling,wide,DEoptim,74,1.441462820263114,1,2.1511411260126394,0.7853314913944062,1,0.6376426556659769,5.412509903448097,1.4494263506024747
70,DFT_CRT,value_scaling,wide,DEoptim,75,1.441462820263114,1,2.1511411260126394,0.7853314913944062,1,0.6376426556659769,5.412509903448097,1.4494263506024747
70,DFT_CRT,value_scaling,wide,DEoptim,76,1.441462820263114,1,2.1511411260126394,0.7853314913944062,1,0.6376426556659769,5.412509903448097,1.4494263506024747
70,DFT_CRT,value_scaling,wide,DEoptim,77,1.441462820263114,1,2.1511411260126394,0.7853314913944062,1,0.6376426556659769,5.412509903448097,1.4494263506024747
