participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
43,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptim,604,TRUE,-326.84409274268967,669.6881854853793,694.5840877922317
