participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,time_scaling_t0,wide,DEoptimR,delay,21.76000000000791,0.00390625000000142
84,DDM,time_scaling_t0,wide,DEoptimR,date,21.760000000007878,0.003906250000001414
