participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
92,DDM,defer_speedup_time_scaling,wide,DEoptimR,751,TRUE,-589.9643330385602,1193.9286660771204,1218.5508363523734
