participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
20,DDM,time_and_value_scaling,wide,DEoptim,23,0.5465277834516019,1,0.5625822197372375,0.20752277508012057,1,0.6223860272280872,0.47871428017178086,4.367109218190421,1.5586997598409653
20,DDM,time_and_value_scaling,wide,DEoptim,24,0.5465277834516019,1,0.5625822197372375,0.20752277508012057,1,0.6223860272280872,0.47871428017178086,4.367109218190421,1.5586997598409653
20,DDM,time_and_value_scaling,wide,DEoptim,25,0.5465277834516019,1,0.5625822197372375,0.20752277508012057,1,0.6223860272280872,0.47871428017178086,4.367109218190421,1.5586997598409653
20,DDM,time_and_value_scaling,wide,DEoptim,26,0.19488531219338978,1,1.7746635082585307,0.364387095344033,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,27,0.19488531219338978,1,1.7746635082585307,0.364387095344033,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,28,0.30959379847208035,1,1.0152103984728456,0.27482875808794044,1,2.0061758966374152,0.8622796283556335,3.8238925356619413,1.374525202618326
20,DDM,time_and_value_scaling,wide,DEoptim,29,0.30959379847208035,1,1.0347539552706375,0.27482875808794044,1,2.0061758966374152,0.8622796283556335,3.8238925356619413,1.374525202618326
20,DDM,time_and_value_scaling,wide,DEoptim,30,0.30959379847208035,1,1.0347539552706375,0.27482875808794044,1,2.0061758966374152,0.8622796283556335,3.8238925356619413,1.374525202618326
20,DDM,time_and_value_scaling,wide,DEoptim,31,0.30959379847208035,1,1.0347539552706375,0.27482875808794044,1,2.0061758966374152,0.8622796283556335,3.8238925356619413,1.374525202618326
20,DDM,time_and_value_scaling,wide,DEoptim,32,0.30959379847208035,1,1.0347539552706375,0.27482875808794044,1,2.0061758966374152,0.8622796283556335,3.8238925356619413,1.374525202618326
20,DDM,time_and_value_scaling,wide,DEoptim,33,0.19488531219338978,1,1.7746635082585307,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,34,0.5469437309985525,1,1.1675530862336714,0.3840534376759022,1,1.3140051940859911,0.6372341338953731,4.0736662910624215,1.4442337917725592
20,DDM,time_and_value_scaling,wide,DEoptim,35,0.5469437309985525,1,1.1675530862336714,0.3840534376759022,1,1.3140051940859911,0.6372341338953731,4.0736662910624215,1.4442337917725592
20,DDM,time_and_value_scaling,wide,DEoptim,36,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,37,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,38,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,39,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,40,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,41,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,42,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,43,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,44,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,45,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,46,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,47,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,48,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,49,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,50,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,51,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,52,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,53,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,54,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,55,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,56,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,57,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,58,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,59,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,60,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,61,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,62,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,63,0.19488531219338978,1,1.9712217084166743,0.7036217512538896,1,2.211726240348071,0.9815032281034037,3.7461776785582876,1.3967487115257777
20,DDM,time_and_value_scaling,wide,DEoptim,64,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,65,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,66,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,67,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,68,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,69,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,70,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,71,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,72,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,73,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,74,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,75,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,76,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,77,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,78,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,79,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.757356500275511,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,80,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,81,0.2946084904836649,1,1.7818208958078194,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,82,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,83,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,84,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,85,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,86,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,87,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,88,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,89,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5498708134520907
20,DDM,time_and_value_scaling,wide,DEoptim,90,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,91,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,92,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,93,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,94,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,95,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,96,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.640031384842993,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,97,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,98,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,99,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,100,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,101,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,102,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,103,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,104,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,105,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.5349995404816277
20,DDM,time_and_value_scaling,wide,DEoptim,106,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.479525590338856
20,DDM,time_and_value_scaling,wide,DEoptim,107,0.275495649876817,1,2.1943339564060182,0.4525843481560382,1,2.731842909096364,0.930119455692201,3.68803950639134,1.479525590338856
20,DDM,time_and_value_scaling,wide,DEoptim,108,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,109,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,110,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,111,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,112,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,113,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,114,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,115,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,116,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,117,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,118,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,119,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,120,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,121,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,122,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,123,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,124,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4906574381245314
20,DDM,time_and_value_scaling,wide,DEoptim,125,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,126,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,127,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,128,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,129,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,130,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,131,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,132,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,133,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.8879230742018107,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,134,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,135,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,136,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,137,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,138,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,139,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,140,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,141,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,142,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,143,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,144,0.26757988573321856,1,1.97336860325729,0.46584686195714975,1,2.5885834873688305,0.9342984232830959,3.817800011511939,1.4272875917643995
20,DDM,time_and_value_scaling,wide,DEoptim,145,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,146,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4813436225569372
20,DDM,time_and_value_scaling,wide,DEoptim,147,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4686112286201707
20,DDM,time_and_value_scaling,wide,DEoptim,148,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4686112286201707
20,DDM,time_and_value_scaling,wide,DEoptim,149,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4686112286201707
20,DDM,time_and_value_scaling,wide,DEoptim,150,0.34287571044179393,1,1.2574200406138694,0.37817715926992035,1,1.2787296769629553,0.8342266390794199,3.727372203453015,1.4686112286201707
