participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
86,DDM,time_scaling_t0,wide,DEoptim,1,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.8562921916883579,9.729397987086093,1.1226199602824636,0.3517014155397192,0.5061765332706273
86,DDM,time_scaling_t0,wide,DEoptim,2,0.6899829997122289,1,0.867225340276491,1,8.104305006563663,0.38231051061302423,0.8562921916883579,9.729397987086093,1.1226199602824636,1.567037489307113,0.5061765332706273
86,DDM,time_scaling_t0,wide,DEoptim,3,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.623598540108651,0.4975405166093819,1.4718560888983774,0.9811597866821102,0.26279927490651644,1.3611658820882442
86,DDM,time_scaling_t0,wide,DEoptim,4,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.623598540108651,0.4975405166093819,1.4718560888983774,0.9811597866821102,0.26279927490651644,1.3611658820882442
86,DDM,time_scaling_t0,wide,DEoptim,5,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.0897535997442902,0.5505889727886334,3.326549905268941,0.9811597866821102,0.26279927490651644,1.3611658820882442
86,DDM,time_scaling_t0,wide,DEoptim,6,0.1371008589421399,1,0.18720453679095955,1,6.3921474614180624,0.0897535997442902,0.5505889727886334,3.326549905268941,0.9811597866821102,0.26279927490651644,1.3611658820882442
86,DDM,time_scaling_t0,wide,DEoptim,7,0.7373109509437343,1,0.23541310131317006,1,3.878564815856517,4.014131202939897,0.564671108332227,2.652060989280592,0.8248503955360501,0.5258195075090044,0.25842945774784315
86,DDM,time_scaling_t0,wide,DEoptim,8,0.7373109509437343,1,0.23541310131317006,1,3.878564815856517,4.014131202939897,0.564671108332227,2.652060989280592,0.8248503955360501,0.5258195075090044,0.25842945774784315
86,DDM,time_scaling_t0,wide,DEoptim,9,0.7373109509437343,1,0.23541310131317006,1,3.878564815856517,4.014131202939897,0.564671108332227,2.652060989280592,0.8248503955360501,0.5258195075090044,0.25842945774784315
86,DDM,time_scaling_t0,wide,DEoptim,10,0.849896780904867,1,0.07558407274540514,1,4.589463351536542,8.841332958545536,0.5804330673334049,3.853937239847424,0.5507509144437498,0.08902832188177855,0.5209013201463968
86,DDM,time_scaling_t0,wide,DEoptim,11,0.849896780904867,1,0.07558407274540514,1,4.589463351536542,8.841332958545536,0.5804330673334049,3.853937239847424,0.5507509144437498,0.08902832188177855,0.5209013201463968
86,DDM,time_scaling_t0,wide,DEoptim,12,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,0.24267562278546395,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,13,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,0.24267562278546395,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,14,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,0.24267562278546395,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,15,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,0.24267562278546395,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,16,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,0.24267562278546395,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,17,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,18,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,19,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,20,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,21,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,22,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,23,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,24,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,25,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,26,0.628317954736475,1,0.2533258976223879,1,5.066550951451063,8.364929046947509,0.9503665997250751,2.697094294581059,1.4472847717115658,1.051619106065482,0.7351175721506852
86,DDM,time_scaling_t0,wide,DEoptim,27,0.18514730480583358,1,0.0159070113986734,1,5.684750177338719,5.5869991215877235,0.9518005220946817,1.933302528021755,1.4044697451419197,0.7593689376856573,1.4334447208717545
86,DDM,time_scaling_t0,wide,DEoptim,28,0.18514730480583358,1,0.0159070113986734,1,5.684750177338719,5.5869991215877235,0.9518005220946817,1.933302528021755,1.4044697451419197,0.7593689376856573,1.4334447208717545
86,DDM,time_scaling_t0,wide,DEoptim,29,0.38283505624668634,1,0.0159070113986734,1,5.684750177338719,5.5869991215877235,0.9518005220946817,1.933302528021755,1.4044697451419197,0.7593689376856573,1.4334447208717545
86,DDM,time_scaling_t0,wide,DEoptim,30,0.38283505624668634,1,0.0159070113986734,1,5.684750177338719,5.5869991215877235,0.9518005220946817,1.933302528021755,1.4044697451419197,0.7593689376856573,1.4334447208717545
86,DDM,time_scaling_t0,wide,DEoptim,31,0.38283505624668634,1,0.0159070113986734,1,5.684750177338719,5.5869991215877235,0.9518005220946817,1.933302528021755,1.4044697451419197,0.7593689376856573,1.4334447208717545
86,DDM,time_scaling_t0,wide,DEoptim,32,0.31972072525534734,1,0.1049079558269122,1,0.9185699698487628,0.06806782446801662,0.9002684622978102,2.300503266149308,1.0433968694681635,1.2177948339448648,0.8367574019692533
86,DDM,time_scaling_t0,wide,DEoptim,33,0.31972072525534734,1,0.1049079558269122,1,0.9185699698487628,0.06806782446801662,0.9002684622978102,2.300503266149308,1.0433968694681635,1.2177948339448648,0.8367574019692533
86,DDM,time_scaling_t0,wide,DEoptim,34,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,0.9827201413092401,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,35,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,0.9827201413092401,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,36,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,1.0637425171149637,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,37,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,1.0637425171149637,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,38,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,1.0637425171149637,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,39,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,1.0637425171149637,1.3172201729146764,1.1787417077443005
86,DDM,time_scaling_t0,wide,DEoptim,40,0.6469741270724731,1,0.08960327827866382,1,4.513178378688544,7.427744126007706,0.9698917620809983,2.4015495497947574,1.0637425171149637,1.3172201729146764,1.1787417077443005
