participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
33,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptim,722,TRUE,-411.3516538411181,836.7033076822362,858.2731382371275
