participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
62,DDM,time_scaling,wide,DEoptim,19,0.2690873211040162,1,0.28391073247043447,1,2.4865631945431232,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,20,0.2690873211040162,1,0.28391073247043447,1,2.4865631945431232,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,21,0.2690873211040162,1,0.28391073247043447,1,2.4865631945431232,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,22,0.2690873211040162,1,0.28391073247043447,1,2.4865631945431232,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,23,0.3340424704638359,1,0.24789117939132135,1,0.8077638473881181,0.9099896910615508,2.7601854568338906,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,24,0.3340424704638359,1,0.24789117939132135,1,0.8077638473881181,0.9099896910615508,2.7601854568338906,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,25,0.3340424704638359,1,0.24789117939132135,1,0.8077638473881181,0.9099896910615508,2.7601854568338906,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,26,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,27,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,28,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,29,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,30,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,31,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,32,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,33,0.2690873211040162,1,0.28391073247043447,1,0.7949655945412815,0.9300499586972875,2.545350326640022,1.3545348648680375
62,DDM,time_scaling,wide,DEoptim,34,0.3340424704638359,1,0.4471645264623828,1,0.8077638473881181,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,35,0.3340424704638359,1,0.4471645264623828,1,0.8077638473881181,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,36,0.3340424704638359,1,0.4471645264623828,1,0.8077638473881181,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,37,0.3340424704638359,1,0.4471645264623828,1,0.8077638473881181,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,38,0.3340424704638359,1,0.4471645264623828,1,0.8077638473881181,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,39,0.3340424704638359,1,0.4471645264623828,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,40,0.3340424704638359,1,0.4471645264623828,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,41,0.34067091326622617,1,0.6494632284581702,1,0.7242441167341028,0.9556420340808947,2.2320858038842863,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,42,0.34067091326622617,1,0.6494632284581702,1,0.7242441167341028,0.9556420340808947,2.2320858038842863,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,43,0.34067091326622617,1,0.6494632284581702,1,0.7242441167341028,0.9556420340808947,2.2320858038842863,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,44,0.34067091326622617,1,0.6494632284581702,1,0.7242441167341028,0.9556420340808947,2.2320858038842863,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,45,0.5882442066914395,1,0.4809324569194482,1,0.8090719195917094,0.7171389405692727,2.60318402482036,1.482177795964699
62,DDM,time_scaling,wide,DEoptim,46,0.5882442066914395,1,0.4809324569194482,1,0.8090719195917094,0.7171389405692727,2.60318402482036,1.482177795964699
62,DDM,time_scaling,wide,DEoptim,47,0.5882442066914395,1,0.4809324569194482,1,0.8090719195917094,0.7171389405692727,2.60318402482036,1.482177795964699
62,DDM,time_scaling,wide,DEoptim,48,0.5882442066914395,1,0.4809324569194482,1,0.8090719195917094,0.7171389405692727,2.60318402482036,1.482177795964699
62,DDM,time_scaling,wide,DEoptim,49,0.34067091326622617,1,0.6494632284581702,1,1.1616559791629275,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,50,0.34067091326622617,1,0.6494632284581702,1,1.1616559791629275,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,51,0.34067091326622617,1,0.6494632284581702,1,1.1616559791629275,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,52,0.34067091326622617,1,0.6494632284581702,1,1.1616559791629275,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,53,0.34067091326622617,1,0.6494632284581702,1,1.2504120697478902,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,54,0.34067091326622617,1,0.6494632284581702,1,1.2504120697478902,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,55,0.34067091326622617,1,0.6494632284581702,1,1.2504120697478902,0.9556420340808947,2.5172124334821513,1.4611896981235024
62,DDM,time_scaling,wide,DEoptim,56,0.45642644490875406,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.3460019679012853
62,DDM,time_scaling,wide,DEoptim,57,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,58,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,59,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,60,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,61,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,62,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,63,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,64,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,65,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,66,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,67,0.43560311167921684,1,0.5905587725689077,1,0.9905904385854964,0.9062516772068805,2.5767463637914316,1.4307734936912464
62,DDM,time_scaling,wide,DEoptim,68,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2918371355507787
62,DDM,time_scaling,wide,DEoptim,69,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,70,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,71,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,72,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,73,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,74,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,75,0.5672678225868883,1,0.6480205745206451,1,0.9582869183582421,0.8699289205136428,3.0096872685266103,1.2933591602587553
62,DDM,time_scaling,wide,DEoptim,76,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.7335019954669217,1.3303252287053329
62,DDM,time_scaling,wide,DEoptim,77,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.7335019954669217,1.3822555233172922
62,DDM,time_scaling,wide,DEoptim,78,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,79,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,80,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,81,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,82,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,83,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,84,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,85,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,86,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,87,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,88,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,89,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,90,0.5956357442812412,1,0.6164424861875134,1,1.1432390028070307,0.8414104529662054,2.6660282137190903,1.4716084717038234
62,DDM,time_scaling,wide,DEoptim,91,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,92,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,93,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,94,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,95,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,96,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,97,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,98,0.5672678225868883,1,0.6480205745206451,1,1.1187770854114574,0.8699289205136428,2.7128397502532646,1.4296872981798014
62,DDM,time_scaling,wide,DEoptim,99,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,100,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,101,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,102,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,103,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,104,0.49419739475395297,1,0.7815678182905207,1,1.4410238918168636,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,105,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.8387554162151623,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,106,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,107,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,108,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,109,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,110,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,111,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,112,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,113,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,114,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,115,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,116,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,117,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,118,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,119,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,120,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,121,0.49419739475395297,1,0.7815678182905207,1,1.3275928291991683,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,122,0.49419739475395297,1,0.7815678182905207,1,1.3762576999595642,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,123,0.49419739475395297,1,0.7815678182905207,1,1.3762576999595642,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,124,0.49419739475395297,1,0.7815678182905207,1,1.3762576999595642,0.9525544573763898,2.767048689780725,1.409864105797234
62,DDM,time_scaling,wide,DEoptim,125,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,126,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,127,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,128,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,129,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,130,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,131,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,132,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,133,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,134,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,135,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,136,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,137,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,138,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,139,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,140,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,141,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,142,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,143,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,144,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,145,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,146,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,147,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,148,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,149,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,150,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,151,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,152,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,153,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,154,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,155,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,156,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,157,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,158,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,159,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,160,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,161,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,162,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,163,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,164,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,165,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,166,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,167,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,168,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,169,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,170,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,171,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,172,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9675539812980346,2.7370273815224695,1.4500325498873003
62,DDM,time_scaling,wide,DEoptim,173,0.5306519928387304,1,0.9271140500116434,1,1.305279404181046,0.9687953103304454,2.6666608664983475,1.4500325498873003
