participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
58,DFT_CRT,defer_speedup_value_scaling,wide,DEoptimR,951,TRUE,-281.7196859632402,575.4393719264804,595.1992008748273
