participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
85,DDM,time_scaling_t0,wide,DEoptim,delay,2823.7902725272634,0.5069131779439164
85,DDM,time_scaling_t0,wide,DEoptim,date,5570.559904287876,0.9999999828182221
