participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
81,DFT_CRT,value_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3412795376498252,0.4346096871793271,1,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
81,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3412795376498252,0.671696836370975,1,0.6090782699781833,9.931037620082497,0.9263718410627917,1.4455396991455929
81,DFT_CRT,value_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
81,DFT_CRT,value_scaling_t0,wide,DEoptim,4,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
81,DFT_CRT,value_scaling_t0,wide,DEoptim,5,1.4956534053361976,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.288000707201287,0.30932445344515147
81,DFT_CRT,value_scaling_t0,wide,DEoptim,6,1.4956534053361976,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.288000707201287,0.30932445344515147
81,DFT_CRT,value_scaling_t0,wide,DEoptim,7,1.4956534053361976,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.288000707201287,0.30932445344515147
81,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.2893529486423356,1,1.6410970750730485,0.6571512482907621,1,0.7037049336593293,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.2893529486423356,1,1.6410970750730485,0.6571512482907621,1,0.7037049336593293,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.2893529486423356,1,1.6410970750730485,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.2893529486423356,1,2.107764048501849,0.6571512482907621,1,0.47895773162666555,4.230805318052707,0.482424632655289,1.4688518261536958
81,DFT_CRT,value_scaling_t0,wide,DEoptim,20,0.27183388640172784,1,2.8620368881151137,0.38447491659437183,1,0.9684377360856348,2.8368822333542627,0.9766577060543769,1.8743114322264423
81,DFT_CRT,value_scaling_t0,wide,DEoptim,21,0.27183388640172784,1,2.5636152967569887,0.251044957744889,1,0.9684377360856348,2.8368822333542627,0.9766577060543769,1.8743114322264423
81,DFT_CRT,value_scaling_t0,wide,DEoptim,22,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,23,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,24,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,25,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,26,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,27,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,28,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,29,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,30,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,31,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.48851889248549724,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,32,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,33,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,34,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,35,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,36,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,37,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
81,DFT_CRT,value_scaling_t0,wide,DEoptim,38,0.9669089498133027,1,1.4636276879813521,0.059013279548380204,1,0.4959743045762927,3.1669299253911625,1.1163078008106981,1.715178272891171
