participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
81,DFT_CRT,value_scaling,wide,DEoptimR,delay,5388.581524320992,0.9673321038317496
81,DFT_CRT,value_scaling,wide,DEoptimR,date,5509.923331103199,0.989114798351189
