participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
23,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptimR,1225,TRUE,-265.5570382294002,545.1140764588004,566.8979909772961
