participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,43.52000000000002,0
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,25.267364741434267,1
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,25.14214410892153,2
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,25.068514199254405,3
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,25.016101957823665,4
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.97534987884219,5
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.941989339092217,6
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.913738667069804,7
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.889233645814876,8
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.86759309326934,9
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.848214613213973,10
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.830668079759885,11
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.81463559848905,12
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.79987554658163,13
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.786199957221307,14
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.77345971333645,15
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.76153452213761,16
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.750325929530316,17
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.739752331058934,18
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.729745331363286,19
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.72024703700373,20
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.711208009387903,21
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.70258569355849,22
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.694343195947102,23
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.68644832200902,24
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.67887281011099,25
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.671591715510818,26
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.664582910461434,27
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.657826675115945,28
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.651305360129175,29
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.645003106383115,30
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.63890561060643,31
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.632999928153374,32
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.62727430608726,33
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.62171804114539,34
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.616321358262333,35
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.611075306179863,36
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.605971667337734,37
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.60100287976231,38
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.596161969085507,39
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.59144248915666,40
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.586838469975643,41
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.582344371889977,42
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.577955045172576,43
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.573665694238763,44
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.569471845877807,45
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.565369320970134,46
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.561354209241,47
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.557422846667748,48
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.553571795212264,49
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.54979782459773,50
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.546097895886597,51
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.542469146650525,52
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.538908877550394,53
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.535414540168457,54
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.53198372595505,55
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.52861415616953,56
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.52530367270976,57
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.522050229737932,58
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.518851886020812,59
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.515706797912646,60
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.51261321291696,61
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.50956946377111,62
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.506573963002978,63
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.503625197915824,64
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.50072172596113,65
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.49786217046408,66
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.495045216669812,67
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.49226960808228,68
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.489534143069587,69
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.486837671713346,70
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.484179092881046,71
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.48155735150272,72
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.47897143603526,73
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.476420376098748,74
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.473903240271337,75
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.47141913402972,76
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.46896719782415,77
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.46654660527736,78
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.464156561497944,79
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.461796301499742,80
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.459465088719167,81
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.45716221362332,82
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.45488699240237,83
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.45263876574004,84
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.450416897656755,85
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.448220774420328,86
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.446049803519394,87
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.443903412695665,88
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.441781049030407,89
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.439682178082172,90
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.437606283071897,91
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.435552864112537,92
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.433521437480195,93
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.431511534924322,94
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.42952270301411,95
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.427554502519264,96
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.425606507822636,97
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.4236783063631,98
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.421769498106368,99
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.41987969504279,100
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.418008520709662,101
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.416155609737235,102
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.414320607416844,103
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.41250316928982,104
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.410702960755962,105
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.40891965670069,106
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.40715294113957,107
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.40540250687928,108
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.403668055194384,109
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.401949295518566,110
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.400245945150072,111
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.398557728970115,112
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.396884379173976,113
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.395225635013663,114
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.39358124255218,115
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.391950954427983,116
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.39033452962981,117
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.38873173328101,118
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.38714233643289,119
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.385566115866826,120
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.38400285390436,121
85,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,24.38245233822536,122
