participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
81,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptim,628,TRUE,-314.9965969315736,643.9931938631472,665.7348121804513
