participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.88189376444323,1,0.2676456109620631,0.08191660263109952,1,9.185536736622453,0.20796169145065735,3.576965634634252,1.41441113561159,0.5276778176659719
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.692934993781801,1,2.4819208428729325,1.5824223212571815,1,6.98290942190215,0.4041257728760398,4.355611081363445,0.3842720544547774,1.3047330060042441
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.692934993781801,1,2.4819208428729325,1.5824223212571815,1,6.98290942190215,0.4041257728760398,4.355611081363445,0.3842720544547774,1.3047330060042441
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.692934993781801,1,2.4819208428729325,1.5824223212571815,1,6.98290942190215,0.4041257728760398,4.355611081363445,0.3842720544547774,1.3047330060042441
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.9899265339341947,1,2.5175050841644406,1.1786200758139604,1,1.4034700416959822,0.22273760733254103,4.3741915906884445,1.679929645625409,0.46482088928343734
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.9899265339341947,1,2.5175050841644406,1.1786200758139604,1,1.4034700416959822,0.22273760733254103,4.3741915906884445,1.679929645625409,0.46482088928343734
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.1093095692676496,1,0.7355467159442601,0.23567270351340985,1,8.977965054303407,0.40285751829866423,5.591367908314515,0.8640879790859112,0.8632929403993674
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.9899265339341947,1,2.5175050841644406,1.1786200758139604,1,1.4034700416959822,0.22273760733254103,4.3741915906884445,1.679929645625409,0.9915296506951564
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,2.9899265339341947,1,2.5175050841644406,1.1786200758139604,1,1.4034700416959822,0.22273760733254103,4.3741915906884445,1.679929645625409,0.9915296506951564
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,0.8575903229345568,1,2.725254311319441,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,0.8575903229345568,1,2.725254311319441,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,0.8575903229345568,1,2.725254311319441,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,0.8575903229345568,1,2.725254311319441,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,0.8575903229345568,1,2.725254311319441,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,0.8575903229345568,1,2.787286551553757,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
70,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,27,0.8575903229345568,1,2.787286551553757,0.20826218017926423,1,8.253589558973909,0.8507532942851167,4.19209473703755,1.867956628180277,1.2733028994355353
