participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
88,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
88,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
88,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
88,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
88,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.5292092230101118,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
88,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.852865331133362,1,1.4903290512599048,1.4554999446865085,1,0.12930339730805024,4.058601640605461,1.141571153223049,1.0756948373559865,0.36717818123288454
88,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.866279155121185,1,2.818135184235871,0.932957986870315,1,0.03216159676587915,3.3180960720451544,0.6366008115815931,1.0197598290903682,1.3864174558787792
88,DFT_CRT,value_scaling_t0,wide,DEoptim,32,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,0.9703499077036539,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,33,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,0.9703499077036539,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,34,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,0.9703499077036539,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,35,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,0.9703499077036539,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,36,1.5292092230101118,1,1.0455905807820358,1.1877357936412627,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,37,1.5292092230101118,1,1.0455905807820358,1.1877357936412627,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,38,1.5292092230101118,1,1.0455905807820358,1.1877357936412627,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,39,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,40,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,41,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,0.9126048570802195,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,42,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,1.240272849099289,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,43,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,1.240272849099289,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,44,0.987720262613468,1,1.1794851040627776,0.8890094807813876,1,0.4923859682551743,2.750770204557239,1.240272849099289,1.3504409651271434,1.013642740662619
88,DFT_CRT,value_scaling_t0,wide,DEoptim,45,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,46,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,47,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,48,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,49,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,50,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,51,1.5292092230101118,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.598315306106653
88,DFT_CRT,value_scaling_t0,wide,DEoptim,52,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,53,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,54,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,55,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,56,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,57,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,58,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,59,1.2809307036689739,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,60,1.0012071654109516,1,1.117744019803796,1.881050858438409,1,0.7764563929337409,2.9035232958684185,1.2447437114999635,1.0021741413186835,1.2417412607110234
88,DFT_CRT,value_scaling_t0,wide,DEoptim,61,1.8994083660654455,1,1.0195535073167612,1.2836843762913757,1,0.10353411786365599,2.4442300759020776,1.4482249104628728,1.3346794674074203,1.5764465065659026
88,DFT_CRT,value_scaling_t0,wide,DEoptim,62,1.393033544407221,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,63,1.393033544407221,1,1.2643761179697184,1.5113554738270736,1,0.42389073843381936,2.8368822333542627,1.197268190677278,1.3135357988532634,1.5175185830128157
88,DFT_CRT,value_scaling_t0,wide,DEoptim,64,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,65,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,66,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,67,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,68,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,69,0.9223275744200499,1,1.084773692454811,1.7499472275216148,1,0.8136844141016325,2.406875478962882,1.3697445758327722,1.512955077511106,1.5458385433219177
88,DFT_CRT,value_scaling_t0,wide,DEoptim,70,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.1866167248692365
88,DFT_CRT,value_scaling_t0,wide,DEoptim,71,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.1866167248692365
88,DFT_CRT,value_scaling_t0,wide,DEoptim,72,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.1866167248692365
88,DFT_CRT,value_scaling_t0,wide,DEoptim,73,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,74,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,75,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,76,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,77,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,78,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,79,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,80,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,81,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,82,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,83,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,84,0.9546451793782417,1,1.034401309173982,2.3681701815428706,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,85,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,86,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,87,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,88,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,89,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.719030837052137,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,90,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,91,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,92,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,93,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,94,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,95,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,96,1.042419312979614,1,1.0277252149918732,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5625822753248446,1.3724655963551116,1.5471990417242691
88,DFT_CRT,value_scaling_t0,wide,DEoptim,97,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,98,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,99,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,100,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,101,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,102,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,103,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,104,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,105,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,106,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,107,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,108,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,109,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,110,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,111,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,112,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.4880568261144413,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,113,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,114,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,115,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,116,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,117,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,118,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.590003908708532,1.5544914929604878,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,119,0.9546451793782417,1,1.0687494111641804,2.1376125729588056,1,0.8846404976527191,2.5549614498684208,1.5113461051242694,1.3849511336302387,1.6178613998246136
88,DFT_CRT,value_scaling_t0,wide,DEoptim,120,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,121,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,122,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,123,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,124,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,125,1.0197821858408862,1,1.07904375461698,2.4609236958685305,1,0.8901817281464527,2.5451438783355,1.5447580363930937,1.408064343365265,1.6206808011559897
88,DFT_CRT,value_scaling_t0,wide,DEoptim,126,1.046752049310552,1,1.0675091083371733,2.166746132639716,1,0.8432206045801053,2.500155427794417,1.5469523540303072,1.3982804079025228,1.6260769104764086
88,DFT_CRT,value_scaling_t0,wide,DEoptim,127,1.046752049310552,1,1.0675091083371733,2.166746132639716,1,0.8432206045801053,2.500155427794417,1.5469523540303072,1.3982804079025228,1.6260769104764086
88,DFT_CRT,value_scaling_t0,wide,DEoptim,128,1.046752049310552,1,1.0675091083371733,2.166746132639716,1,0.8432206045801053,2.500155427794417,1.5469523540303072,1.3982804079025228,1.6260769104764086
88,DFT_CRT,value_scaling_t0,wide,DEoptim,129,1.046752049310552,1,1.0675091083371733,2.166746132639716,1,0.8432206045801053,2.500155427794417,1.5469523540303072,1.3982804079025228,1.6260769104764086
88,DFT_CRT,value_scaling_t0,wide,DEoptim,130,1.046752049310552,1,1.0675091083371733,2.166746132639716,1,0.8432206045801053,2.500155427794417,1.5469523540303072,1.3982804079025228,1.6260769104764086
88,DFT_CRT,value_scaling_t0,wide,DEoptim,131,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.5161913217195,1.535982270532954,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,132,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.5161913217195,1.535982270532954,1.3724655963551116,1.6327475497632167
88,DFT_CRT,value_scaling_t0,wide,DEoptim,133,1.042419312979614,1,1.064038821287722,2.3038541101056182,1,0.8564917902119636,2.5161913217195,1.535982270532954,1.3724655963551116,1.6327475497632167
