participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
85,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptimR,345,TRUE,-302.1501338894137,620.3002677788274,645.099199201421
