participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
33,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
33,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
33,DFT_CRT,value_scaling,wide,DEoptim,3,1.8316953907324933,1,2.7505580046214164,1.3643732485105284,1,0.15451493080123796,7.868347433602902,0.9172089519188742
33,DFT_CRT,value_scaling,wide,DEoptim,4,1.8316953907324933,1,2.7505580046214164,1.3643732485105284,1,0.15451493080123796,7.868347433602902,0.9172089519188742
33,DFT_CRT,value_scaling,wide,DEoptim,5,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.34717621810861404,9.130018969741101,0.19655903965281318
33,DFT_CRT,value_scaling,wide,DEoptim,6,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.34717621810861404,9.130018969741101,0.19655903965281318
33,DFT_CRT,value_scaling,wide,DEoptim,7,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.34717621810861404,9.130018969741101,0.19655903965281318
33,DFT_CRT,value_scaling,wide,DEoptim,8,1.6901824315814302,1,2.236581471282989,1.5330321693536826,1,0.34717621810861404,9.130018969741101,0.19655903965281318
33,DFT_CRT,value_scaling,wide,DEoptim,9,2.670731225429074,1,2.0580514948535713,2.0201085672404617,1,0.33457143749332197,4.670489233855443,1.481690071837511
33,DFT_CRT,value_scaling,wide,DEoptim,10,2.670731225429074,1,2.0580514948535713,2.0201085672404617,1,0.33457143749332197,4.670489233855443,1.481690071837511
33,DFT_CRT,value_scaling,wide,DEoptim,11,2.670731225429074,1,2.0580514948535713,2.0201085672404617,1,0.33457143749332197,4.670489233855443,1.481690071837511
33,DFT_CRT,value_scaling,wide,DEoptim,12,2.670731225429074,1,2.0580514948535713,2.0201085672404617,1,0.33457143749332197,4.670489233855443,1.481690071837511
