participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
56,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptimR,1775,TRUE,-418.6583963634761,853.3167927269521,878.1643565181568
