participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
62,DDM,time_scaling_t0,wide,DEoptim,delay,3651.06720655842,0.6554219336221887
62,DDM,time_scaling_t0,wide,DEoptim,date,3178.762243622367,0.5706360300620344
