participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
77,DFT_CRT,date_delay_value_scaling,wide,DEoptimR,352,TRUE,-263.2239927886576,538.4479855773152,556.936411767222
