participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
17,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,9.62085752049461,0.7132719402931211,8.893839456106072,0.05100995389278995,1.8260835008812137
17,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,9.62085752049461,0.7132719402931211,8.893839456106072,0.05100995389278995,1.8260835008812137
17,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,9.62085752049461,0.7132719402931211,6.171841369487067,0.05100995389278995,1.8260835008812137
17,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.01351014401530847,1,0.7594297039322555,0.04419928310438991,1,5.754930304829031,0.833721423748564,9.50380569676496,1.1542323920642958,1.888357165933121
17,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
17,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.5171412411930503
17,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,6.369053926765919,0.9979332960210974,4.896676505440614,1.4184967807261275,0.5171412411930503
17,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.33858159734169024,1,2.5415291189923885,0.8115637684264221,1,7.178089576289058,0.9979332960210974,4.896676505440614,1.4184967807261275,0.5171412411930503
