participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DFT_CRT,value_scaling,wide,DEoptimR,delay,2881.5644347257617,0.5172845162292052
56,DFT_CRT,value_scaling,wide,DEoptimR,date,3140.7296392558064,0.5638086007970126
