participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
87,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
87,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
87,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
87,DDM,value_scaling,wide,DEoptim,4,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
87,DDM,value_scaling,wide,DEoptim,5,0.4242167004442774,1,1.671617016926408,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
87,DDM,value_scaling,wide,DEoptim,6,0.4242167004442774,1,1.671617016926408,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.5564287249390036
87,DDM,value_scaling,wide,DEoptim,7,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
87,DDM,value_scaling,wide,DEoptim,8,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
87,DDM,value_scaling,wide,DEoptim,9,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
87,DDM,value_scaling,wide,DEoptim,10,0.11579614752903566,1,0.6310426693383605,0.12099824582964142,1,0.7033202937809853,4.903662546011003,0.8002683051271252
87,DDM,value_scaling,wide,DEoptim,11,0.06946275472640992,1,1.8562464776448906,0.0774270975780672,1,0.7008257818197076,4.400186188594206,0.7918485996355303
87,DDM,value_scaling,wide,DEoptim,12,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,3.524997939521563,0.5196012868289805
87,DDM,value_scaling,wide,DEoptim,13,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,3.524997939521563,0.6078916421724214
87,DDM,value_scaling,wide,DEoptim,14,0.038001890329458,1,1.4800704453952613,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,15,0.038001890329458,1,1.4800704453952613,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,16,0.038001890329458,1,1.4800704453952613,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,17,0.038001890329458,1,0.9753881450168789,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,18,0.038001890329458,1,0.9753881450168789,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,19,0.038001890329458,1,0.9753881450168789,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,20,0.038001890329458,1,0.9753881450168789,0.21306469739764206,1,0.9832873545461216,3.974774574680249,1.0689792477337239
87,DDM,value_scaling,wide,DEoptim,21,0.14415654785173118,1,0.990654178429395,0.2085825719040293,1,0.9565261056756996,3.7435382652785374,1.0221940778854242
87,DDM,value_scaling,wide,DEoptim,22,0.20094144653054063,1,0.990654178429395,0.2085825719040293,1,0.9565261056756996,3.7435382652785374,1.0221940778854242
87,DDM,value_scaling,wide,DEoptim,23,0.42237353634993,1,0.8651210447076583,0.27519987122842293,1,0.9938048424206786,2.8861253609185633,1.1929655670985584
87,DDM,value_scaling,wide,DEoptim,24,0.2821027730239938,1,0.9987100842408836,0.3359091258134134,1,0.9375195465063351,2.7859549175093106,1.388295048819321
87,DDM,value_scaling,wide,DEoptim,25,0.2821027730239938,1,0.9987100842408836,0.3359091258134134,1,0.9375195465063351,2.7859549175093106,1.388295048819321
87,DDM,value_scaling,wide,DEoptim,26,0.2821027730239938,1,0.9987100842408836,0.10171606707685157,1,0.9375195465063351,2.7859549175093106,1.388295048819321
87,DDM,value_scaling,wide,DEoptim,27,0.2821027730239938,1,0.9987100842408836,0.10171606707685157,1,0.9375195465063351,2.7859549175093106,1.388295048819321
