participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,43.287362776914435,1
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,43.0801724683887,2
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,42.881479385470264,3
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,42.6880431870035,4
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,42.49837675043252,5
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,42.31162467291787,6
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,42.12723202309075,7
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.94481028916294,8
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.76407267010888,9
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.584799002870675,10
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.40681511071328,11
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.22997985865207,12
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,41.05417663227504,13
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.87930750234945,14
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.70528909637303,15
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.532049596808356,16
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.35952650710259,17
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.187664955386765,18
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,40.01641638370635,19
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,39.84573751945108,20
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,39.67558955713987,21
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,39.505937499564716,22
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,39.336749621417916,23
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,39.167997028295204,24
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.999653290845686,25
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.831694138769,26
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.66409720294309,27
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.49684179660864,28
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.32990872851044,29
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,38.1632801423858,30
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.996939378329714,31
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.83087085244394,32
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.665059951861124,33
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.499492942772136,34
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.33415688950862,35
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.169039583073115,36
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,37.004129477779685,37
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.83941563488871,38
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.67488767229857,39
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.510535719502535,40
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.34635037714085,41
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.182322680576,42
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,36.01844406700371,43
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.85470634568007,44
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.69110167090361,45
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.527622517440356,46
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.36426165812077,47
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.201012143372516,48
23,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,35.03786728248361,49
