participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
41,DDM,time_scaling,wide,DEoptimR,neutral,43.519999999999996,0
41,DDM,time_scaling,wide,DEoptimR,neutral,41.86488787817688,1
41,DDM,time_scaling,wide,DEoptimR,neutral,41.061845938600946,2
41,DDM,time_scaling,wide,DEoptimR,neutral,40.42360761583389,3
41,DDM,time_scaling,wide,DEoptimR,neutral,39.87379166915309,4
41,DDM,time_scaling,wide,DEoptimR,neutral,39.38186053318665,5
41,DDM,time_scaling,wide,DEoptimR,neutral,38.93181291796866,6
41,DDM,time_scaling,wide,DEoptimR,neutral,38.51398471557312,7
41,DDM,time_scaling,wide,DEoptimR,neutral,38.12199323660683,8
41,DDM,time_scaling,wide,DEoptimR,neutral,37.7513536194102,9
41,DDM,time_scaling,wide,DEoptimR,neutral,37.398767465227614,10
41,DDM,time_scaling,wide,DEoptimR,neutral,37.06172242627921,11
41,DDM,time_scaling,wide,DEoptimR,neutral,36.73825091743795,12
41,DDM,time_scaling,wide,DEoptimR,neutral,36.426776745115326,13
41,DDM,time_scaling,wide,DEoptimR,neutral,36.126013336867906,14
41,DDM,time_scaling,wide,DEoptimR,neutral,35.8348937764724,15
41,DDM,time_scaling,wide,DEoptimR,neutral,35.55252125424925,16
41,DDM,time_scaling,wide,DEoptimR,neutral,35.27813307681807,17
41,DDM,time_scaling,wide,DEoptimR,neutral,35.01107394955448,18
41,DDM,time_scaling,wide,DEoptimR,neutral,34.750775762393964,19
41,DDM,time_scaling,wide,DEoptimR,neutral,34.49674203847667,20
41,DDM,time_scaling,wide,DEoptimR,neutral,34.24853579167973,21
41,DDM,time_scaling,wide,DEoptimR,neutral,34.00576991975091,22
41,DDM,time_scaling,wide,DEoptimR,neutral,33.76809951286081,23
41,DDM,time_scaling,wide,DEoptimR,neutral,33.53521562935443,24
41,DDM,time_scaling,wide,DEoptimR,neutral,33.30684020960682,25
41,DDM,time_scaling,wide,DEoptimR,neutral,33.08272188286796,26
41,DDM,time_scaling,wide,DEoptimR,neutral,32.86263248213618,27
41,DDM,time_scaling,wide,DEoptimR,neutral,32.646364125815744,28
41,DDM,time_scaling,wide,DEoptimR,neutral,32.4337267571121,29
41,DDM,time_scaling,wide,DEoptimR,neutral,32.224546056121135,30
41,DDM,time_scaling,wide,DEoptimR,neutral,32.01866165766781,31
41,DDM,time_scaling,wide,DEoptimR,neutral,31.815925621738455,32
41,DDM,time_scaling,wide,DEoptimR,neutral,31.616201113959207,33
41,DDM,time_scaling,wide,DEoptimR,neutral,31.41936126180727,34
41,DDM,time_scaling,wide,DEoptimR,neutral,31.225288158688866,35
41,DDM,time_scaling,wide,DEoptimR,neutral,31.033871993103244,36
41,DDM,time_scaling,wide,DEoptimR,neutral,30.84501028415538,37
41,DDM,time_scaling,wide,DEoptimR,neutral,30.658607207915715,38
41,DDM,time_scaling,wide,DEoptimR,neutral,30.474573001732047,39
41,DDM,time_scaling,wide,DEoptimR,neutral,30.292823435711494,40
41,DDM,time_scaling,wide,DEoptimR,neutral,30.113279342313916,41
41,DDM,time_scaling,wide,DEoptimR,neutral,29.93586619640929,42
41,DDM,time_scaling,wide,DEoptimR,neutral,29.76051373931695,43
41,DDM,time_scaling,wide,DEoptimR,neutral,29.58715564130648,44
41,DDM,time_scaling,wide,DEoptimR,neutral,29.415729197844094,45
41,DDM,time_scaling,wide,DEoptimR,neutral,29.246175055536895,46
41,DDM,time_scaling,wide,DEoptimR,neutral,29.078436964290567,47
41,DDM,time_scaling,wide,DEoptimR,neutral,28.912461552670617,48
41,DDM,time_scaling,wide,DEoptimR,neutral,28.748198123857485,49
41,DDM,time_scaling,wide,DEoptimR,neutral,28.585598469926676,50
41,DDM,time_scaling,wide,DEoptimR,neutral,28.42461670247594,51
41,DDM,time_scaling,wide,DEoptimR,neutral,28.265209097868418,52
41,DDM,time_scaling,wide,DEoptimR,neutral,28.1073339555748,53
41,DDM,time_scaling,wide,DEoptimR,neutral,27.95095146827963,54
41,DDM,time_scaling,wide,DEoptimR,neutral,27.796023602575758,55
41,DDM,time_scaling,wide,DEoptimR,neutral,27.642513989207334,56
41,DDM,time_scaling,wide,DEoptimR,neutral,27.490387821940576,57
41,DDM,time_scaling,wide,DEoptimR,neutral,27.339611764244868,58
41,DDM,time_scaling,wide,DEoptimR,neutral,27.190153863057322,59
41,DDM,time_scaling,wide,DEoptimR,neutral,27.04198346898179,60
41,DDM,time_scaling,wide,DEoptimR,neutral,26.89507116234386,61
41,DDM,time_scaling,wide,DEoptimR,neutral,26.749388684582645,62
41,DDM,time_scaling,wide,DEoptimR,neutral,26.604908874515175,63
41,DDM,time_scaling,wide,DEoptimR,neutral,26.461605609054953,64
41,DDM,time_scaling,wide,DEoptimR,neutral,26.31945374800921,65
41,DDM,time_scaling,wide,DEoptimR,neutral,26.178429082615857,66
41,DDM,time_scaling,wide,DEoptimR,neutral,26.03850828751369,67
41,DDM,time_scaling,wide,DEoptimR,neutral,25.899668875869718,68
41,DDM,time_scaling,wide,DEoptimR,neutral,25.76188915741203,69
41,DDM,time_scaling,wide,DEoptimR,neutral,25.625148199141375,70
41,DDM,time_scaling,wide,DEoptimR,neutral,25.48942578851426,71
41,DDM,time_scaling,wide,DEoptimR,neutral,25.35470239890988,72
41,DDM,time_scaling,wide,DEoptimR,neutral,25.22095915720914,73
41,DDM,time_scaling,wide,DEoptimR,neutral,25.08817781332973,74
41,DDM,time_scaling,wide,DEoptimR,neutral,24.95634071157447,75
41,DDM,time_scaling,wide,DEoptimR,neutral,24.825430763661906,76
41,DDM,time_scaling,wide,DEoptimR,neutral,24.69543142332006,77
41,DDM,time_scaling,wide,DEoptimR,neutral,24.5663266623334,78
41,DDM,time_scaling,wide,DEoptimR,neutral,24.438100947942235,79
41,DDM,time_scaling,wide,DEoptimR,neutral,24.31073922150251,80
41,DDM,time_scaling,wide,DEoptimR,neutral,24.184226878320096,81
41,DDM,time_scaling,wide,DEoptimR,neutral,24.058549748582116,82
41,DDM,time_scaling,wide,DEoptimR,neutral,23.933694079312332,83
41,DDM,time_scaling,wide,DEoptimR,neutral,23.80964651728419,84
41,DDM,time_scaling,wide,DEoptimR,neutral,23.68639409283005,85
41,DDM,time_scaling,wide,DEoptimR,neutral,23.56392420448926,86
41,DDM,time_scaling,wide,DEoptimR,neutral,23.442224604442757,87
41,DDM,time_scaling,wide,DEoptimR,neutral,23.321283384685167,88
41,DDM,time_scaling,wide,DEoptimR,neutral,23.20108896388885,89
41,DDM,time_scaling,wide,DEoptimR,neutral,23.08163007491858,90
41,DDM,time_scaling,wide,DEoptimR,neutral,22.96289575295699,91
41,DDM,time_scaling,wide,DEoptimR,neutral,22.844875324205073,92
41,DDM,time_scaling,wide,DEoptimR,neutral,22.727558395123587,93
41,DDM,time_scaling,wide,DEoptimR,neutral,22.610934842184427,94
41,DDM,time_scaling,wide,DEoptimR,neutral,22.49499480210189,95
41,DDM,time_scaling,wide,DEoptimR,neutral,22.379728662517383,96
41,DDM,time_scaling,wide,DEoptimR,neutral,22.265127053111414,97
41,DDM,time_scaling,wide,DEoptimR,neutral,22.151180837119256,98
41,DDM,time_scaling,wide,DEoptimR,neutral,22.037881103228248,99
41,DDM,time_scaling,wide,DEoptimR,neutral,21.925219157835464,100
41,DDM,time_scaling,wide,DEoptimR,neutral,21.813186517646706,101
41,DDM,time_scaling,wide,DEoptimR,neutral,21.70177490259826,102
41,DDM,time_scaling,wide,DEoptimR,neutral,21.59097622908442,103
41,DDM,time_scaling,wide,DEoptimR,neutral,21.480782603474804,104
41,DDM,time_scaling,wide,DEoptimR,neutral,21.371186315906222,105
