participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,29,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,30,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,31,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,32,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,33,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,34,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,35,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,36,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,37,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,38,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,39,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,40,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,41,2.7103100573558265,1,0.47275064866255456,1,8.215322792549804,0.05172466311794166,3.3666914316178502,0.7155646175259555,1.4865962371753931
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,42,2.291545713673852,1,0.6491913711611328,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.6055830351677083,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,43,2.291545713673852,1,0.6491913711611328,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.6055830351677083,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,44,2.8494705533178157,1,0.38195799037426503,1,1.836992398507713,0.0481144237169977,3.5386422000931717,0.9534007335988025,1.2318045120763954
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,45,2.8494705533178157,1,0.38195799037426503,1,1.836992398507713,0.0481144237169977,3.5386422000931717,0.9534007335988025,1.2318045120763954
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,46,2.3402438771076173,1,0.4021959893906442,1,1.4617782838417335,0.03999708600875182,3.569446307746171,0.7729986508211915,1.0667717659081861
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,47,2.3402438771076173,1,0.4021959893906442,1,1.4617782838417335,0.03999708600875182,3.569446307746171,0.7729986508211915,1.0667717659081861
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,48,2.4328893334651256,1,0.1400921989379288,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,49,2.4328893334651256,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,50,2.4328893334651256,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,51,2.4328893334651256,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,52,2.081841954619573,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,53,2.081841954619573,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,54,2.081841954619573,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,55,2.081841954619573,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,56,2.081841954619573,1,0.47509452985038403,1,0.8084906965125835,0.04809323709040197,3.4366644540294775,0.9549985239421883,1.4532043106813306
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,57,2.6269215286546608,1,0.07835675626579364,1,6.630873820442692,0.04233089415767996,3.42735564994814,0.8444278288740894,1.2455870047452635
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,58,2.6269215286546608,1,0.07835675626579364,1,6.630873820442692,0.04233089415767996,3.42735564994814,0.8444278288740894,1.2455870047452635
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,59,2.431157006913375,1,0.044178378132896816,1,7.161937444689598,0.04374004874730312,3.340455080927013,0.9773635714389987,1.2660653055886528
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,60,2.431157006913375,1,0.044178378132896816,1,7.716733601845405,0.04374004874730312,3.340455080927013,0.9773635714389987,1.2660653055886528
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,61,2.431157006913375,1,0.044178378132896816,1,7.716733601845405,0.04374004874730312,3.340455080927013,0.9773635714389987,1.2660653055886528
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,62,2.431157006913375,1,0.044178378132896816,1,7.716733601845405,0.04374004874730312,3.340455080927013,0.9773635714389987,1.2660653055886528
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,63,2.431157006913375,1,0.044178378132896816,1,7.716733601845405,0.04374004874730312,3.340455080927013,0.9773635714389987,1.2660653055886528
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,64,2.847761084525881,1,0.33006692579780456,1,5.9856777125644465,0.04371457108236284,3.4152174173695276,0.9822106219080744,1.3693270856868496
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,65,2.3406877797267707,1,0.1980014984788592,1,3.5449024861935334,0.04541714507690829,3.327908570576736,0.9445891930354395,1.426596477134271
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,66,2.477112400134593,1,0.16169270710225453,1,1.8494588339877183,0.04666946189175683,3.1630993536905705,0.9868878665442237,1.4230075945889145
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,67,2.477112400134593,1,0.16169270710225453,1,1.8494588339877183,0.04666946189175683,3.1630993536905705,0.9868878665442237,1.4230075945889145
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,68,2.477112400134593,1,0.16169270710225453,1,1.8494588339877183,0.04666946189175683,3.1630993536905705,0.9868878665442237,1.4230075945889145
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,69,2.7853630545649293,1,0.38279592842748256,1,5.844761858795448,0.041368312991191515,3.4254810583646202,0.962831557063686,1.3337210717288903
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,70,2.7853630545649293,1,0.38279592842748256,1,5.844761858795448,0.041368312991191515,3.4254810583646202,0.962831557063686,1.3337210717288903
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,71,2.7853630545649293,1,0.38279592842748256,1,5.844761858795448,0.041368312991191515,3.4254810583646202,0.970761881845152,1.328659849667869
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,72,2.7895331005012913,1,0.27214621035325376,1,4.155987148805536,0.04409999066478113,3.340138180382446,1.0466295346036238,1.3799413108344756
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,73,2.431157006913375,1,0.044178378132896816,1,7.716733601845405,0.04374004874730312,3.340455080927013,1.105200396954597,1.3225154229796967
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,74,2.561932446655195,1,0.2371410574368837,1,4.352266507112326,0.044293559214774306,3.29298708337192,1.0746339263108746,1.3716873348951164
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,75,2.561932446655195,1,0.2371410574368837,1,4.352266507112326,0.044293559214774306,3.29298708337192,1.0746339263108746,1.3716873348951164
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,76,2.561932446655195,1,0.2371410574368837,1,4.352266507112326,0.044293559214774306,3.29298708337192,1.0746339263108746,1.3716873348951164
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,77,2.561932446655195,1,0.2371410574368837,1,4.352266507112326,0.044293559214774306,3.29298708337192,1.0746339263108746,1.3716873348951164
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,78,2.561932446655195,1,0.2371410574368837,1,4.352266507112326,0.044293559214774306,3.29298708337192,1.0746339263108746,1.3716873348951164
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,79,2.9735673039370445,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,80,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,81,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,82,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,83,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,84,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,85,2.830959662608406,1,0.2055669669148747,1,3.0222617759533392,0.042405443200275915,3.3387754044112685,1.109143498272412,1.40460232984517
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,86,2.8034013287332797,1,0.19940221474779934,1,2.912814955697785,0.04288742009833811,3.3212382491144257,1.1048335206256719,1.4045087739966742
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,87,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,88,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,89,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,90,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,91,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,92,2.6662742175114276,1,0.07226829307095557,1,1.7567255302902902,0.04072011494746949,3.3856345460839914,1.0540495079030816,1.391846157358601
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,93,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,94,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,95,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,96,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,97,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,98,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,99,2.37106663244752,1,0.01888325940534044,1,3.4430712071637766,0.04226544606369493,3.340781495933909,1.05703924281037,1.3999810205474212
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,100,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,101,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,102,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,103,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,104,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,105,2.677613410044865,1,0.06701379749607914,1,5.478197365642606,0.042528188345319275,3.3156676162436094,1.0802473843119615,1.4051715275074872
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,106,2.9557707617406797,1,0.19387637182802142,1,0.11911214577949991,0.04154979952457219,3.3367414880671142,1.0818206096047254,1.4048085059359876
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,107,2.9557707617406797,1,0.19387637182802142,1,0.11911214577949991,0.04154979952457219,3.3367414880671142,1.0818206096047254,1.4048085059359876
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,108,2.9557707617406797,1,0.19387637182802142,1,0.11911214577949991,0.04154979952457219,3.3367414880671142,1.0818206096047254,1.4048085059359876
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,109,2.9557707617406797,1,0.19387637182802142,1,0.11911214577949991,0.04154979952457219,3.3367414880671142,1.0818206096047254,1.4048085059359876
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,110,2.9557707617406797,1,0.19387637182802142,1,0.11911214577949991,0.04154979952457219,3.3367414880671142,1.0818206096047254,1.4048085059359876
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,111,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,112,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,113,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,114,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,115,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,116,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,117,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,118,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,119,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,120,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,121,2.8393742394730626,1,0.14056222368429444,1,2.6769388235510037,0.041987788010608894,3.321474471809372,1.0859327406408912,1.3990908427870037
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,122,2.9400547575123213,1,0.15384372490428727,1,2.7036531414694123,0.041639575211977246,3.3341082833201696,1.0810188609264897,1.3980391056710724
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,123,2.9400547575123213,1,0.15384372490428727,1,2.7036531414694123,0.041639575211977246,3.3341082833201696,1.0810188609264897,1.3980391056710724
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,124,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,125,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,126,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,127,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,128,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,129,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,130,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,131,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,132,2.807192113659356,1,0.11008468290186006,1,1.0485838102189264,0.042351630270004326,3.301416155953176,1.1024635973933383,1.4154014958192445
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,133,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,134,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,135,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,136,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,137,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,138,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,139,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,140,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,141,2.711121516772568,1,0.08164534636115872,1,0.9386011680790455,0.041932451114528334,3.319939733182451,1.0807208685762826,1.408563368163326
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,142,2.5541995736709064,1,0.054137772048963036,1,1.0380991662339372,0.041314628822273394,3.3463297422790625,1.0649449893793312,1.40094230203219
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,143,2.5541995736709064,1,0.054137772048963036,1,1.0380991662339372,0.041314628822273394,3.3463297422790625,1.0649449893793312,1.40094230203219
14,DFT_CRT,time_scaling_t0,wide,DEoptimR,144,2.9785274376640416,1,0.07984190859822489,1,3.2291581228088755,0.04161727535125999,3.33167455828772,1.0850678708938675,1.401620710617296
