participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
35,DDM,value_scaling_t0,wide,DEoptim,56,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,57,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,58,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,59,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,60,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,61,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,62,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,63,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,64,0.5027831774228253,1,0.6292570107851996,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,65,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,66,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,67,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.499339366246862,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,68,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,4.221014926343245,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,69,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,70,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,71,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,72,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,73,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,74,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,75,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,76,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,77,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,78,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,79,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,80,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,81,0.5027831774228253,1,0.6178068418951587,0.6674843182554469,1,0.9368647068871372,3.8915612692554307,1.481793471530132,1.3949848126781597
35,DDM,value_scaling_t0,wide,DEoptim,82,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,83,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,84,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,85,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,86,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,87,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,88,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,89,0.4733723097526108,1,0.7667468722222097,0.4348914081275431,1,0.8386190291049724,4.017081931185986,1.4144933165524471,1.4047419488446993
35,DDM,value_scaling_t0,wide,DEoptim,90,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,91,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,92,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,93,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,94,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,95,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,96,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,97,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.074753135265113,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,98,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,99,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,100,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,101,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,102,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,103,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,104,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,105,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,106,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,107,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,108,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,109,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,110,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,111,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,112,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,113,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.3909594443813331
35,DDM,value_scaling_t0,wide,DEoptim,114,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.4144317746941388
35,DDM,value_scaling_t0,wide,DEoptim,115,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.4144317746941388
35,DDM,value_scaling_t0,wide,DEoptim,116,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.4144317746941388
35,DDM,value_scaling_t0,wide,DEoptim,117,0.7330287246430309,1,0.828474777872416,0.4710447939284098,1,0.6643399228401901,4.147045486861604,1.30374614501252,1.4144317746941388
35,DDM,value_scaling_t0,wide,DEoptim,118,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,119,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,120,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,121,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,122,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,123,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,124,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,125,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,126,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,127,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,128,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,129,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,130,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,131,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,132,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,133,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,134,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,135,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,136,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.335171075893405,1.3206305023229483
35,DDM,value_scaling_t0,wide,DEoptim,137,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,138,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,139,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,140,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,141,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,142,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,143,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,144,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,145,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,146,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,147,0.6218344095230275,1,0.7317273637316604,0.48668102771286326,1,0.770638772216543,4.071552966601788,1.3294253250868744,1.4819013060262667
35,DDM,value_scaling_t0,wide,DEoptim,148,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.3568764742950068,1.3493907915680923
35,DDM,value_scaling_t0,wide,DEoptim,149,0.5870096975146811,1,0.7031528470487602,0.557636271919653,1,0.8489976171293726,4.247178129114009,1.3568764742950068,1.3493907915680923
35,DDM,value_scaling_t0,wide,DEoptim,150,0.5870096975146811,1,0.8329048459615687,0.516808668119272,1,0.8112556685858926,4.247178129114009,1.3568764742950068,1.3493907915680923
35,DDM,value_scaling_t0,wide,DEoptim,151,0.5870096975146811,1,0.8329048459615687,0.516808668119272,1,0.8112556685858926,4.247178129114009,1.3568764742950068,1.3493907915680923
35,DDM,value_scaling_t0,wide,DEoptim,152,0.5870096975146811,1,0.8329048459615687,0.516808668119272,1,0.8112556685858926,4.247178129114009,1.3568764742950068,1.3493907915680923
