participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
92,DFT_CRT,defer_speedup_time_scaling,wide,DEoptimR,1152,TRUE,-487.1489018351156,988.2978036702312,1012.9199739454842
