participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
42,DDM,value_scaling,wide,DEoptim,35,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,36,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,37,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,38,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,39,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,40,0.4179294356513234,1,0.9189361574598792,0.583969062271894,1,0.9303660074070195,2.358977362288697,1.4286266736714643
42,DDM,value_scaling,wide,DEoptim,41,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,42,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,43,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,44,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,45,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,46,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,47,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,48,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,49,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,50,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,51,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,52,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,53,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,54,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9882616006790241,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,55,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,56,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,57,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,58,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,59,0.33661317675537117,1,1.0157393206002034,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,60,0.33661317675537117,1,1.0197500790721734,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,61,0.33661317675537117,1,1.0197500790721734,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,62,0.33661317675537117,1,1.0197500790721734,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,63,0.33661317675537117,1,1.0197500790721734,0.746289104593447,1,0.9750382227873584,2.46068134818431,1.3363672580045753
42,DDM,value_scaling,wide,DEoptim,64,0.5856248917932685,1,0.9668811031629639,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,65,0.5856248917932685,1,0.9668811031629639,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,66,0.5856248917932685,1,0.9668811031629639,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,67,0.5856248917932685,1,0.9668811031629639,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,68,0.5856248917932685,1,0.9668811031629639,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,69,0.6305406735127246,1,1.0164385764333244,0.7736700481377532,1,0.9342501527264886,3.088606982513411,1.0402085134647339
42,DDM,value_scaling,wide,DEoptim,70,0.6305406735127246,1,1.0164385764333244,0.7736700481377532,1,0.9342501527264886,3.088606982513411,1.0402085134647339
42,DDM,value_scaling,wide,DEoptim,71,0.6305406735127246,1,1.0164385764333244,0.7736700481377532,1,0.9342501527264886,3.088606982513411,1.0402085134647339
42,DDM,value_scaling,wide,DEoptim,72,0.6305406735127246,1,1.0164385764333244,0.7736700481377532,1,0.9342501527264886,3.088606982513411,1.0402085134647339
42,DDM,value_scaling,wide,DEoptim,73,0.6305406735127246,1,1.0164385764333244,0.7736700481377532,1,0.9342501527264886,3.088606982513411,1.0402085134647339
42,DDM,value_scaling,wide,DEoptim,74,0.5079513513931606,1,1.0234668837054708,0.8447144263522125,1,0.965242889536064,2.7415745235855367,1.1549349180339943
42,DDM,value_scaling,wide,DEoptim,75,0.5079513513931606,1,1.0234668837054708,0.8447144263522125,1,0.965242889536064,2.7415745235855367,1.1549349180339943
42,DDM,value_scaling,wide,DEoptim,76,0.5856248917932685,1,1.025908005601214,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,77,0.5856248917932685,1,1.025908005601214,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,78,0.5856248917932685,1,1.025908005601214,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,79,0.5856248917932685,1,1.025908005601214,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,80,0.5856248917932685,1,1.025908005601214,0.750756045749049,1,0.9316386697987709,2.4712186460225434,1.3760462562553728
42,DDM,value_scaling,wide,DEoptim,81,0.5271665282510415,1,1.0234668837054708,0.8447144263522125,1,0.965242889536064,2.7652604661378795,1.3584502769668532
42,DDM,value_scaling,wide,DEoptim,82,0.5271665282510415,1,1.0234668837054708,0.8447144263522125,1,0.965242889536064,2.7652604661378795,1.3584502769668532
42,DDM,value_scaling,wide,DEoptim,83,0.5271665282510415,1,1.0234668837054708,0.8983626632988363,1,0.965242889536064,2.7652604661378795,1.3584502769668532
42,DDM,value_scaling,wide,DEoptim,84,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,85,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,86,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,87,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,88,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,89,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3364992036993153
42,DDM,value_scaling,wide,DEoptim,90,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,91,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,92,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,93,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,94,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,95,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,96,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,97,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9750382227873584,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,98,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9743274299076456,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,99,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9743274299076456,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,100,0.5272996288842076,1,1.0197500790721734,0.9062995997774846,1,0.9743274299076456,2.46068134818431,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,101,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,102,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,103,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,104,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,105,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,106,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,107,0.4787013947599387,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,108,0.5272996288842076,1,1.015150718372538,1.1312078636876686,1,0.9904685996267745,2.5054702262849693,1.3534340899501525
42,DDM,value_scaling,wide,DEoptim,109,0.5207211675358194,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,110,0.5207211675358194,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,111,0.5207211675358194,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,112,0.5207211675358194,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,113,0.5207211675358194,1,0.9970627141154249,1.2259659242148588,1,0.9936154009569157,2.5549786419601137,1.322163935777507
42,DDM,value_scaling,wide,DEoptim,114,0.5809130505854572,1,1.0103673709910022,1.163292552357662,1,0.9903443433777266,2.7468855481433567,1.3132207965721725
42,DDM,value_scaling,wide,DEoptim,115,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,116,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,117,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,118,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,119,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,120,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,121,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,122,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,123,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,124,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,125,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,126,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,127,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,128,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,129,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,130,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,131,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,132,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,133,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,134,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,135,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.6704094925978104,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,136,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,137,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,138,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,139,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,140,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,141,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,142,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,143,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,144,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,145,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,146,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.7326404822375374,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,147,0.6355197021084666,1,1.0142059842151305,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,148,0.6355197021084666,1,1.0142059842151305,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,149,0.6355197021084666,1,1.0094756457331993,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,150,0.6355197021084666,1,1.0094756457331993,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,151,0.6355197021084666,1,1.0094756457331993,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,152,0.6355197021084666,1,1.0094756457331993,0.9260672904046459,1,0.9576049259054801,2.8212936623916853,1.3130335937695066
42,DDM,value_scaling,wide,DEoptim,153,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.848262854018741,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,154,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,155,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,156,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,157,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,158,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,159,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,160,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,161,0.6035026526516645,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,162,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,163,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,164,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,165,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,166,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,167,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,168,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,169,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,170,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,171,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,172,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
42,DDM,value_scaling,wide,DEoptim,173,0.6060577019720008,1,1.0096069868358768,1.0203887730779906,1,0.9749820401939115,2.806069209404648,1.3136985082068806
