participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
33,DDM,date_delay_value_scaling,wide,DEoptim,1186,TRUE,-439.51308215394806,891.0261643078961,909.5145904978029
