participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,1.2616933765029534,1,1.2720598701853305,2.6324584241001867,1,3.3055017865262926,0.8898627384044184,6.290878887807485,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,1.2616933765029534,1,1.2720598701853305,2.6324584241001867,1,3.3055017865262926,0.8898627384044184,6.290878887807485,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,1.2616933765029534,1,1.2720598701853305,2.6324584241001867,1,3.3055017865262926,0.8898627384044184,6.290878887807485,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,0.5147536243618243,1,0.812672999035567,2.2134259409694934,1,4.082831625137478,0.876865770954013,6.411131627696129,1.1723349827108906
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.9714030697895213,1,2.1719616728369147,1.0083707335448229,1,4.613201482798904,0.09418708843757964,3.0872280908235226,1.4445361367034726
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
35,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,0.9223989373900935,1,2.7556451169139895,2.6324584241001867,1,4.933302603837103,0.8898627384044184,4.0798687483690745,1.3977962354547346
