participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,41.327451187446385,1
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,40.58902149216887,2
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,40.04736287446545,3
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,39.603843847614236,4
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,39.22151579623605,5
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,38.881850172476234,6
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,38.57402818006315,7
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,38.29109919155371,8
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,38.02829244400622,9
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,37.78217012666571,10
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,37.55016061806471,11
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,37.33028236484996,12
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,37.12097123789968,13
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.92096766560382,14
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.729240087018795,15
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.54493141393079,16
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.36732059125903,17
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.19579436732727,18
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,36.02982615018042,19
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,35.868959894908684,20
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,35.71279763518987,21
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,35.56098970191662,22
85,DFT_CRT,value_scaling_t0,wide,DEoptimR,delay,35.41322695494691,23
