participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,1.9056757001159714,1,2.2255768978781996,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.7845298278192055
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.7845298278192055
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.7845298278192055
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,1.9902105288067833,1,2.386169258761033,0.9026791092052946,1,1.0343562215492126,7.88280334270671,0.11504976000524593,3.153669515380408,0.705212085964139
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.9557833746224118
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.9557833746224118
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.9557833746224118
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,1.6384795604879037,1,2.1038813931338485,0.36750760655583464,1,3.965140677243471,3.6740526068024337,0.07541191498009481,3.999880684929222,0.9557833746224118
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,1.7343248836041576,1,1.0269070952110737,0.7958964661275969,1,5.6743515691906214,4.0422586125135425,0.4343077527438133,4.5624241603259685,0.43609319066937946
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,1.7343248836041576,1,1.0269070952110737,0.7958964661275969,1,5.6743515691906214,4.0422586125135425,0.4343077527438133,4.5624241603259685,0.43609319066937946
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,1.7343248836041576,1,1.0269070952110737,0.7958964661275969,1,5.6743515691906214,4.0422586125135425,0.4343077527438133,4.5624241603259685,0.43609319066937946
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,1.7343248836041576,1,1.0269070952110737,0.7958964661275969,1,5.6743515691906214,4.0422586125135425,0.4343077527438133,4.5624241603259685,0.43609319066937946
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,1.7343248836041576,1,1.0269070952110737,0.7958964661275969,1,5.6743515691906214,4.0422586125135425,0.4343077527438133,4.5624241603259685,0.43609319066937946
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.2004508485181387
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.2004508485181387
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.2004508485181387
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.2004508485181387
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.2004508485181387
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.28102583784510776
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.28102583784510776
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.761943735561557,1,1.0013100835494697,2.5115060321660714,1,3.183873104862869,2.834882091190667,0.6035725519916949,5.257568883443699,0.28102583784510776
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,6.452867564772076,7.704413342942775,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5415721639470297,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.7029585170641606,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.842228671962084,0.6553736880578875
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.136545799972699,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5493419476653809,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,2.395431062322569,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,89,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,90,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,91,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,92,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,93,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,94,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,95,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,96,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,97,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,98,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,99,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,100,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,101,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,102,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,103,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,104,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,105,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,106,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,107,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,108,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,109,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,110,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,111,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,112,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,113,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,114,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,115,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,116,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,117,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,118,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,119,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,120,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,121,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,1.8850552357638684,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,122,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,123,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,124,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,125,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,126,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,127,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,128,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,129,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,130,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.121371317896097,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,131,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.16733879830199,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,132,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.16733879830199,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,133,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.16733879830199,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
55,DFT_CRT,time_and_value_scaling,wide,DEoptim,134,2.476054611066356,1,0.9674601704793067,2.321246176654462,1,2.16733879830199,2.0502504968974393,0.5763694570377128,4.080621936588895,1.1345889169026877
