participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DFT_CRT,value_scaling,wide,DEoptim,delay,377.8373637571145,0.06782753686471638
89,DFT_CRT,value_scaling,wide,DEoptim,date,1746.9923696596497,0.3136116242639249
