participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
32,DFT_CRT,defer_speedup_time_and_value_scaling,wide,DEoptimR,457,TRUE,-543.1872477095379,1102.3744954190759,1130.3518412214214
