participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
24,DFT_CRT,defer_speedup_time_scaling,wide,DEoptimR,422,TRUE,-411.54827320916576,837.0965464183315,861.6053538921446
