participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
62,DDM,time_scaling_t0,wide,DEoptim,15,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,0.5578993007778903
62,DDM,time_scaling_t0,wide,DEoptim,16,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,17,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,18,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,19,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,20,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,21,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,22,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,23,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,24,0.13779151265434925,1,0.026414235744159673,1,0.06806782446801662,0.4763011084778749,2.9775143066183567,1.3127710825864412,1.4050663092755713
62,DDM,time_scaling_t0,wide,DEoptim,25,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,26,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,27,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,28,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,29,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,30,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,31,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,32,0.21679745600875433,1,0.05431590215193227,1,0.7419655958088255,0.8240602914929571,3.1315510781610167,1.3226594163943712,0.8360616337042303
62,DDM,time_scaling_t0,wide,DEoptim,33,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.0980292207328601
62,DDM,time_scaling_t0,wide,DEoptim,34,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,35,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,36,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,37,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,38,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,39,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,40,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,41,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,42,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,43,0.5211003100707384,1,0.31605770322700577,1,0.7512190426967841,0.6637144113675196,2.684109792565562,1.5051686477163162,1.2407767040066116
62,DDM,time_scaling_t0,wide,DEoptim,44,0.45996752023567516,1,0.40689461657251874,1,0.8958847316282399,0.7839807098078253,2.9772022314219804,1.4705309151069477,1.3710189808008648
62,DDM,time_scaling_t0,wide,DEoptim,45,0.45996752023567516,1,0.40689461657251874,1,0.8958847316282399,0.7839807098078253,2.9772022314219804,1.4705309151069477,1.3710189808008648
62,DDM,time_scaling_t0,wide,DEoptim,46,0.45996752023567516,1,0.40689461657251874,1,0.8958847316282399,0.7839807098078253,2.9772022314219804,1.4705309151069477,1.3710189808008648
62,DDM,time_scaling_t0,wide,DEoptim,47,0.16536608587527651,1,0.010101045919825857,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,48,0.16536608587527651,1,0.010101045919825857,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,49,0.16536608587527651,1,0.010101045919825857,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,50,0.16536608587527651,1,0.010101045919825857,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,51,0.16536608587527651,1,0.6178840467659757,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,52,0.16536608587527651,1,0.6178840467659757,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,53,0.16536608587527651,1,0.6178840467659757,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,54,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,55,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,56,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,57,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,58,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,59,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,60,0.16536608587527651,1,0.7110410174741695,1,0.7845131579857814,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,61,0.16536608587527651,1,0.7110410174741695,1,1.5588160299448885,0.9866277707851303,2.6685909078550103,1.4608365814667197,1.3380760029187713
62,DDM,time_scaling_t0,wide,DEoptim,62,0.3042850790116059,1,0.7456483517782886,1,1.0807537754497032,0.9704922661682964,2.705204460708826,1.3882486023727463,1.166849508255851
62,DDM,time_scaling_t0,wide,DEoptim,63,0.3567347255978077,1,0.7456483517782886,1,1.0807537754497032,0.9704922661682964,2.705204460708826,1.3882486023727463,1.166849508255851
62,DDM,time_scaling_t0,wide,DEoptim,64,0.3567347255978077,1,0.7456483517782886,1,1.0807537754497032,0.9704922661682964,2.705204460708826,1.3882486023727463,1.166849508255851
62,DDM,time_scaling_t0,wide,DEoptim,65,0.3567347255978077,1,0.7456483517782886,1,1.0807537754497032,0.9704922661682964,2.705204460708826,1.3882486023727463,1.166849508255851
62,DDM,time_scaling_t0,wide,DEoptim,66,0.3567347255978077,1,0.7456483517782886,1,1.0807537754497032,0.9704922661682964,2.705204460708826,1.3882486023727463,1.166849508255851
62,DDM,time_scaling_t0,wide,DEoptim,67,0.5831177476382898,1,0.6797546312032272,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.4590920775870528,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,68,0.5831177476382898,1,0.6797546312032272,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.4590920775870528,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,69,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.947498960240807,1.401321811450806,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,70,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.947498960240807,1.401321811450806,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,71,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.947498960240807,1.401321811450806,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,72,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.947498960240807,1.401321811450806,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,73,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.947498960240807,1.401321811450806,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,74,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,75,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,76,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,77,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,78,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,79,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,80,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,81,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,82,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,83,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.0892766971937855
62,DDM,time_scaling_t0,wide,DEoptim,84,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,85,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,86,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,87,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,88,0.40127836654392235,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2373779992645213
62,DDM,time_scaling_t0,wide,DEoptim,89,0.40147311030712174,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2576672633370363
62,DDM,time_scaling_t0,wide,DEoptim,90,0.40147311030712174,1,0.8212063187719628,1,1.334339928045651,0.9709019397428091,2.839924208505589,1.378941264458188,1.2576672633370363
62,DDM,time_scaling_t0,wide,DEoptim,91,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,92,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,93,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,94,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,95,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,96,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,97,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,98,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,99,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,100,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,101,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,102,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,103,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,104,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,105,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,106,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,107,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,108,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.3458588262646414,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,109,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.407827427667764,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,110,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.407827427667764,1.4712157028133666,1.5204896565041468
62,DDM,time_scaling_t0,wide,DEoptim,111,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.3629690563771208
62,DDM,time_scaling_t0,wide,DEoptim,112,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.3629690563771208
62,DDM,time_scaling_t0,wide,DEoptim,113,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.3629690563771208
62,DDM,time_scaling_t0,wide,DEoptim,114,0.5831177476382898,1,0.6774762545560319,1,1.063490692192775,0.8750006881832455,3.0590610703550594,1.3546300092670922,1.3629690563771208
62,DDM,time_scaling_t0,wide,DEoptim,115,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,116,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,117,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,118,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,119,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,120,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,121,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,122,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,123,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,124,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,125,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,126,0.45101905716462815,1,0.7692328714667325,1,1.1198388585453187,0.9500874530891461,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,127,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.469091022863704,1.4496770039380789
62,DDM,time_scaling_t0,wide,DEoptim,128,0.4881310294906689,1,0.7790196100891013,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.469091022863704,1.4496770039380789
62,DDM,time_scaling_t0,wide,DEoptim,129,0.5194041180757082,1,0.8074121895871196,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,130,0.5194041180757082,1,0.8074121895871196,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,131,0.5194041180757082,1,0.8074121895871196,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,132,0.5194041180757082,1,0.8074121895871196,1,0.9914529809352461,0.9440985188559151,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,133,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,134,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,135,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,136,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,137,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,138,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,139,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,140,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,141,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,142,0.493762676463409,1,0.7692328714667325,1,1.3880170527322302,0.9510595151128888,2.666864997904184,1.4490601825430345,1.4311009060847346
62,DDM,time_scaling_t0,wide,DEoptim,143,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,144,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.4456634641106354
62,DDM,time_scaling_t0,wide,DEoptim,145,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
62,DDM,time_scaling_t0,wide,DEoptim,146,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
62,DDM,time_scaling_t0,wide,DEoptim,147,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
62,DDM,time_scaling_t0,wide,DEoptim,148,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
62,DDM,time_scaling_t0,wide,DEoptim,149,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
62,DDM,time_scaling_t0,wide,DEoptim,150,0.5194041180757082,1,0.8074121895871196,1,1.0858905814077981,0.9483897602503413,2.6557793944929813,1.4595917285295066,1.437433939567725
