participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
56,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptimR,1592,TRUE,-418.65839833410143,851.3167966682029,873.0584149855069
