participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
82,DDM,value_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
82,DDM,value_scaling_t0,wide,DEoptimR,delay,28.282482284225228,1
82,DDM,value_scaling_t0,wide,DEoptimR,delay,24.10349684857892,2
82,DDM,value_scaling_t0,wide,DEoptimR,delay,21.32508465666554,3
82,DDM,value_scaling_t0,wide,DEoptimR,delay,19.222771149834134,4
82,DDM,value_scaling_t0,wide,DEoptimR,delay,17.530477986645263,5
82,DDM,value_scaling_t0,wide,DEoptimR,delay,16.116965390574794,6
82,DDM,value_scaling_t0,wide,DEoptimR,delay,14.906731307696756,7
82,DDM,value_scaling_t0,wide,DEoptimR,delay,13.851929735819747,8
82,DDM,value_scaling_t0,wide,DEoptimR,delay,12.920141402971401,9
82,DDM,value_scaling_t0,wide,DEoptimR,delay,12.088290253078043,10
82,DDM,value_scaling_t0,wide,DEoptimR,delay,11.339316761272404,11
82,DDM,value_scaling_t0,wide,DEoptimR,delay,10.66022451692644,12
82,DDM,value_scaling_t0,wide,DEoptimR,delay,10.04086747291413,13
82,DDM,value_scaling_t0,wide,DEoptimR,delay,9.473162480075889,14
82,DDM,value_scaling_t0,wide,DEoptimR,delay,8.950558720494602,15
82,DDM,value_scaling_t0,wide,DEoptimR,delay,8.467668977000697,16
82,DDM,value_scaling_t0,wide,DEoptimR,delay,8.020006523074722,17
82,DDM,value_scaling_t0,wide,DEoptimR,delay,7.603793059600889,18
82,DDM,value_scaling_t0,wide,DEoptimR,delay,7.215815707850771,19
82,DDM,value_scaling_t0,wide,DEoptimR,delay,6.853318657304085,20
82,DDM,value_scaling_t0,wide,DEoptimR,delay,6.513919792738473,21
82,DDM,value_scaling_t0,wide,DEoptimR,delay,6.195545651487479,22
82,DDM,value_scaling_t0,wide,DEoptimR,delay,5.896380048688756,23
82,DDM,value_scaling_t0,wide,DEoptimR,delay,5.614823042023217,24
82,DDM,value_scaling_t0,wide,DEoptimR,delay,5.349457820642797,25
82,DDM,value_scaling_t0,wide,DEoptimR,delay,5.09902373961103,26
82,DDM,value_scaling_t0,wide,DEoptimR,delay,4.862394172300443,27
82,DDM,value_scaling_t0,wide,DEoptimR,delay,4.638558177652074,28
82,DDM,value_scaling_t0,wide,DEoptimR,delay,4.426605215769564,29
82,DDM,value_scaling_t0,wide,DEoptimR,delay,4.225712319977796,30
82,DDM,value_scaling_t0,wide,DEoptimR,delay,4.035133263925984,31
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.854189360794326,32
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.682261606749952,33
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.5187839385802078,34
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.3632374202823794,35
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.215145208485203,36
82,DDM,value_scaling_t0,wide,DEoptimR,delay,3.074068174248689,37
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.9396010807617117,38
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.811369234021975,39
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.689025537713022,40
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.572247894928384,41
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.460736908699013,42
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.3542138408946465,43
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.252418795331311,44
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.1551090960914006,45
82,DDM,value_scaling_t0,wide,DEoptimR,delay,2.062057836357668,46
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.973052576643614,47
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.8878941743006832,48
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.8063957287026886,49
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.7283816286340812,50
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.6536866902092695,51
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.5821553751800015,52
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.5136410807925014,53
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.4480054934716071,54
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.3851179995665257,55
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.3248551472164738,56
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.26710015410531,57
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.2117424564892785,58
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.1586772954156261,59
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.107805336513954,60
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.0590323201467973,61
82,DDM,value_scaling_t0,wide,DEoptimR,delay,1.0122687390596383,62
82,DDM,value_scaling_t0,wide,DEoptimR,delay,0.9674295409802884,63
