participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
87,DFT_CRT,value_scaling,wide,DEoptimR,neutral,5507.48613622691,0.9886772849097595
87,DFT_CRT,value_scaling,wide,DEoptimR,defer,5513.686731758004,0.9897903858423576
87,DFT_CRT,value_scaling,wide,DEoptimR,speedup,5501.229913539228,0.9875541980589433
