participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DDM,value_scaling,wide,DEoptim,delay,4301.124271227835,0.7721170351325244
1,DDM,value_scaling,wide,DEoptim,date,4246.732677533853,0.7623529191919399
