participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
25,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptim,993,TRUE,-256.0159367307697,528.0318734615394,552.63326398341
