participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
89,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptimR,551,TRUE,-415.16260043624925,844.3252008724985,865.8514175791353
