participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
62,DDM,time_scaling,wide,DEoptim,delay,43.52000000000002,0
62,DDM,time_scaling,wide,DEoptim,delay,43.136036214196906,1
62,DDM,time_scaling,wide,DEoptim,delay,42.79697167505177,2
62,DDM,time_scaling,wide,DEoptim,delay,42.47376362891343,3
62,DDM,time_scaling,wide,DEoptim,delay,42.1608186670702,4
62,DDM,time_scaling,wide,DEoptim,delay,41.85555343309608,5
62,DDM,time_scaling,wide,DEoptim,delay,41.55647300993089,6
62,DDM,time_scaling,wide,DEoptim,delay,41.262601981349434,7
62,DDM,time_scaling,wide,DEoptim,delay,40.97325364660184,8
62,DDM,time_scaling,wide,DEoptim,delay,40.687918356842665,9
62,DDM,time_scaling,wide,DEoptim,delay,40.406202852223025,10
62,DDM,time_scaling,wide,DEoptim,delay,40.127794460045784,11
62,DDM,time_scaling,wide,DEoptim,delay,39.85243860267177,12
62,DDM,time_scaling,wide,DEoptim,delay,39.57992395775803,13
62,DDM,time_scaling,wide,DEoptim,delay,39.3100722728997,14
62,DDM,time_scaling,wide,DEoptim,delay,39.04273114349234,15
62,DDM,time_scaling,wide,DEoptim,delay,38.777768749869814,16
62,DDM,time_scaling,wide,DEoptim,delay,38.51506993189655,17
62,DDM,time_scaling,wide,DEoptim,delay,38.25453320178396,18
62,DDM,time_scaling,wide,DEoptim,delay,37.99606843078649,19
62,DDM,time_scaling,wide,DEoptim,delay,37.739595029998966,20
62,DDM,time_scaling,wide,DEoptim,delay,37.48504050008897,21
62,DDM,time_scaling,wide,DEoptim,delay,37.23233926099346,22
62,DDM,time_scaling,wide,DEoptim,delay,36.98143169715939,23
62,DDM,time_scaling,wide,DEoptim,delay,36.73226337090561,24
62,DDM,time_scaling,wide,DEoptim,delay,36.48478436846984,25
62,DDM,time_scaling,wide,DEoptim,delay,36.23894875190212,26
62,DDM,time_scaling,wide,DEoptim,delay,35.994714096223966,27
62,DDM,time_scaling,wide,DEoptim,delay,35.7520410958938,28
62,DDM,time_scaling,wide,DEoptim,delay,35.510893228072966,29
62,DDM,time_scaling,wide,DEoptim,delay,35.2712364627991,30
62,DDM,time_scaling,wide,DEoptim,delay,35.033039012172175,31
62,DDM,time_scaling,wide,DEoptim,delay,34.79627111219969,32
62,DDM,time_scaling,wide,DEoptim,delay,34.56090483215058,33
62,DDM,time_scaling,wide,DEoptim,delay,34.326913907211875,34
62,DDM,time_scaling,wide,DEoptim,delay,34.09427359099058,35
62,DDM,time_scaling,wide,DEoptim,delay,33.86296052500187,36
62,DDM,time_scaling,wide,DEoptim,delay,33.6329526227641,37
62,DDM,time_scaling,wide,DEoptim,delay,33.40422896651134,38
62,DDM,time_scaling,wide,DEoptim,delay,33.17676971484936,39
62,DDM,time_scaling,wide,DEoptim,delay,32.95055601994231,40
62,DDM,time_scaling,wide,DEoptim,delay,32.725569953029066,41
62,DDM,time_scaling,wide,DEoptim,delay,32.50179443724654,42
62,DDM,time_scaling,wide,DEoptim,delay,32.279213186884135,43
62,DDM,time_scaling,wide,DEoptim,delay,32.057810652316256,44
62,DDM,time_scaling,wide,DEoptim,delay,31.837571969963395,45
62,DDM,time_scaling,wide,DEoptim,delay,31.618482916720136,46
62,DDM,time_scaling,wide,DEoptim,delay,31.40052986836072,47
62,DDM,time_scaling,wide,DEoptim,delay,31.18369976149728,48
62,DDM,time_scaling,wide,DEoptim,delay,30.967980058718275,49
62,DDM,time_scaling,wide,DEoptim,delay,30.753358716580912,50
62,DDM,time_scaling,wide,DEoptim,delay,30.53982415617067,51
62,DDM,time_scaling,wide,DEoptim,delay,30.32736523597508,52
62,DDM,time_scaling,wide,DEoptim,delay,30.115971226848032,53
62,DDM,time_scaling,wide,DEoptim,delay,29.90563178886661,54
62,DDM,time_scaling,wide,DEoptim,delay,29.696336949904378,55
62,DDM,time_scaling,wide,DEoptim,delay,29.488077085764655,56
62,DDM,time_scaling,wide,DEoptim,delay,29.280842901733457,57
62,DDM,time_scaling,wide,DEoptim,delay,29.074625415427725,58
