participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,43.519999999999996,0
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,43.223904099354755,1
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,43.09793302905835,2
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,43.000696636185396,3
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.918414866239736,4
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.845724150561004,5
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.77986472567633,6
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.719193055284606,7
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.662636095236934,8
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.60944721662006,9
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.55908198671564,10
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.5111288567719,11
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.46526771344526,12
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.42124371241978,13
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.37885002270671,14
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.33791603064606,15
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.29829902931507,16
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.259878211264,17
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.222550229055145,18
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.186225850584115,19
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.15082739614294,20
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.11628674479537,21
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.0825437626763,22
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.04954504891614,23
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,42.01724292406383,24
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.98559460602617,25
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.95456153269604,26
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.92410880055355,27
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.89420469584723,28
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.86482030034638,29
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.835929157653766,30
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.80750698907878,31
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.779531450357226,32
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.75198192225914,33
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.72483932948536,34
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.69808598331614,35
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.671705444309644,36
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.645682402013094,37
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.62000256917732,38
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.59465258839229,39
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.56961994940577,40
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.544892915667226,41
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.52046045886892,42
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.49631220044422,43
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.472438359140625,44
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.44882970391264,45
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.42547751148977,46
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.402373528063855,47
6,DFT_CRT,time_scaling,wide,DEoptimR,delay,41.3795099346177,48
