participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
74,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,4311.999648400002,0.774069330264821
74,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,4164.094075332906,0.7475180368460094
