participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
62,DDM,value_scaling,wide,DEoptim,delay,3527.3802421085607,0.6332182477360553
62,DDM,value_scaling,wide,DEoptim,date,3298.31921398368,0.5920983193760915
