participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
43,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
43,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
43,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.6899829997122289,1,0.9406230302061884,0.7009848613729703,1,2.1269034687429667,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
43,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,0.9263718410627917
43,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,0.9263718410627917
43,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,0.9263718410627917
43,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,0.9263718410627917
43,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.6899829997122289,1,0.9406230302061884,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,1.1165458784555087,1.1226199602824636
43,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.6899829997122289,1,0.9406230302061884,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,1.1165458784555087,1.1226199602824636
43,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.6592168938588352,1,2.0151456627063453,0.36236888885621,1,8.942240762524307,0.9632675113221371,3.26845831756578,1.1241365047564889,1.4210408800980077
43,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.7126099156022827,1,0.7684357502921262,0.47908773351093425,1,0.4495350760407746,0.8909728538747598,3.7710161139833187,1.2120555502013304,1.3590854409200546
43,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.6899829997122289,1,1.5842825172375887,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,3.6656812895527255,1.220689279932261,1.409316660003564
43,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.6899829997122289,1,1.5842825172375887,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,3.6656812895527255,1.220689279932261,1.409316660003564
