participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.1421529410523363,1,0.4701551122125238,0.23344492561416702,1,9.477646476589143,9.647005258593708,0.030695280939033256,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.1421529410523363,1,0.4701551122125238,0.23344492561416702,1,9.477646476589143,9.647005258593708,0.030695280939033256,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.1421529410523363,1,0.4701551122125238,0.23344492561416702,1,8.380753160454333,1.7141301878727973,0.19718006294099058,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.2575648624458724,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,3.2426793148997266,1.156177724820562
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.1421529410523363,1,1.0667118487413974,0.23344492561416702,1,8.380753160454333,1.7141301878727973,0.19718006294099058,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.1421529410523363,1,1.0667118487413974,0.23344492561416702,1,8.380753160454333,1.7141301878727973,0.19718006294099058,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.1421529410523363,1,1.0667118487413974,0.23344492561416702,1,8.380753160454333,1.7141301878727973,0.19718006294099058,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,8.380753160454333,1.7141301878727973,0.19718006294099058,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.4483250872907223,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.0741084346825686,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,6.122068958170711,3.1893497912026945,0.1645837059703935,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,3.2728287211731075,3.1893497912026945,0.1645837059703935,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,3.2728287211731075,3.1893497912026945,0.13663485969662464,3.202265192656606,1.6338322843308561
92,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.1421529410523363,1,1.0667118487413974,0.7154914675482549,1,3.2728287211731075,3.1893497912026945,0.13663485969662464,3.202265192656606,1.6338322843308561
