participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
62,DFT_CRT,time_scaling,wide,DEoptim,25,1.6002733579673805,1,1.326283686256036,1,2.544728429056704,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,26,1.6002733579673805,1,1.326283686256036,1,2.544728429056704,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,27,1.6002733579673805,1,1.7845891840366854,1,2.544728429056704,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,28,1.6002733579673805,1,1.7845891840366854,1,0.257196556776762,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,29,1.6002733579673805,1,1.7845891840366854,1,0.257196556776762,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,30,1.6002733579673805,1,1.7845891840366854,1,0.257196556776762,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,31,1.0423775378874898,1,0.9402368521737338,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,32,1.0423775378874898,1,0.9402368521737338,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,33,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,34,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,35,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,36,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,37,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,38,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,39,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,40,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,41,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.6297453751168764,2.7556082821620738,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,42,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,43,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,44,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,45,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,46,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,47,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,48,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,49,1.0423775378874898,1,1.0441627324408276,1,1.258453672778602,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,50,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.5900919394290869,3.0707895999077213,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,51,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.5900919394290869,3.0707895999077213,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,52,1.6002733579673805,1,1.7845891840366854,1,0.7455548783764243,0.5900919394290869,3.0707895999077213,1.3343536904547364
62,DFT_CRT,time_scaling,wide,DEoptim,53,1.0423775378874898,1,1.0441627324408276,1,1.0887893972788065,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,54,1.0423775378874898,1,1.0441627324408276,1,1.0887893972788065,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,55,1.0423775378874898,1,1.0441627324408276,1,0.9728129029261666,0.7396724797094135,2.7309074394717467,1.332641736404005
62,DFT_CRT,time_scaling,wide,DEoptim,56,1.8634980353510968,1,1.6319871605736511,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,57,1.8634980353510968,1,1.6319871605736511,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,58,1.8634980353510968,1,1.6319871605736511,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,59,1.8634980353510968,1,1.6319871605736511,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,60,1.8634980353510968,1,1.6319871605736511,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,61,1.8634980353510968,1,1.7625763897685234,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,62,1.8634980353510968,1,1.7625763897685234,1,0.5927019767014867,0.407838831708777,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,63,1.8634980353510968,1,1.7625763897685234,1,0.5927019767014867,0.4382014930200455,2.793532164276737,1.341622875743557
62,DFT_CRT,time_scaling,wide,DEoptim,64,1.9574258589114717,1,1.6709626696513764,1,1.29040394765236,0.3465972138173888,2.841211082904655,1.3334501851535385
62,DFT_CRT,time_scaling,wide,DEoptim,65,1.9574258589114717,1,1.6709626696513764,1,1.29040394765236,0.3465972138173888,2.841211082904655,1.3334501851535385
62,DFT_CRT,time_scaling,wide,DEoptim,66,2.006279788989641,1,1.5626374204762488,1,1.985858211890974,0.29402642712227667,2.90555841477248,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,67,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.90555841477248,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,68,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,69,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,70,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,71,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,72,2.006279788989641,1,1.5626374204762488,1,1.279138290726885,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,73,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,74,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,75,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,76,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,77,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,78,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,79,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,80,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,81,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,82,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,83,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,84,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,85,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,86,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,87,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,88,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,89,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,90,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,91,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,92,2.006279788989641,1,1.5626374204762488,1,1.3833698374219239,0.29402642712227667,2.683658093619968,1.4383173909920937
62,DFT_CRT,time_scaling,wide,DEoptim,93,1.8634980353510968,1,1.7625763897685234,1,0.5927019767014867,0.4382014930200455,2.764899297444966,1.444022251420107
62,DFT_CRT,time_scaling,wide,DEoptim,94,1.8634980353510968,1,1.7625763897685234,1,0.5927019767014867,0.4382014930200455,2.764899297444966,1.444022251420107
62,DFT_CRT,time_scaling,wide,DEoptim,95,1.730588420375716,1,1.395471372152798,1,1.069831961929522,0.3838019941842748,2.7991938856111296,1.423109896447565
62,DFT_CRT,time_scaling,wide,DEoptim,96,1.730588420375716,1,1.395471372152798,1,1.069831961929522,0.3838019941842748,2.7991938856111296,1.423109896447565
62,DFT_CRT,time_scaling,wide,DEoptim,97,1.730588420375716,1,1.395471372152798,1,1.069831961929522,0.3838019941842748,2.7991938856111296,1.423109896447565
62,DFT_CRT,time_scaling,wide,DEoptim,98,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,99,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,100,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,101,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,102,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,103,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,104,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,105,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,106,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,107,1.1896082531093375,1,1.036804723287063,1,0.8362107910485497,0.5326754733311514,2.699153184913536,1.442291769270529
62,DFT_CRT,time_scaling,wide,DEoptim,108,1.6247891253329987,1,1.3786692511383825,1,1.053773861195112,0.4374734855104001,2.6004549687309626,1.4568947825780403
62,DFT_CRT,time_scaling,wide,DEoptim,109,1.6247891253329987,1,1.3786692511383825,1,1.053773861195112,0.4374734855104001,2.6004549687309626,1.4568947825780403
62,DFT_CRT,time_scaling,wide,DEoptim,110,1.2649080240940336,1,1.1385651701685877,1,0.9167329035599521,0.5317977988961075,2.803091304250124,1.404916569514376
62,DFT_CRT,time_scaling,wide,DEoptim,111,1.2649080240940336,1,1.1385651701685877,1,0.9167329035599521,0.5317977988961075,2.803091304250124,1.404916569514376
62,DFT_CRT,time_scaling,wide,DEoptim,112,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,113,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,114,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,115,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,116,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,117,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,118,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,119,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,120,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,121,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,122,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,123,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,124,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,125,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,126,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,127,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,128,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,129,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,130,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,131,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,132,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,133,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,134,1.5374249919829976,1,1.346453708642161,1,0.8152634206260506,0.4680225982187914,2.721238305305565,1.437595051086275
62,DFT_CRT,time_scaling,wide,DEoptim,135,1.2955466205700366,1,1.257262918793659,1,0.6224609436558646,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,136,1.2955466205700366,1,1.257262918793659,1,0.6224609436558646,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,137,1.2955466205700366,1,1.257262918793659,1,0.6224609436558646,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,138,1.2955466205700366,1,1.257262918793659,1,0.6224609436558646,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,139,1.2955466205700366,1,1.257262918793659,1,0.6224609436558646,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,140,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,141,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,142,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,143,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,144,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,145,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,146,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,147,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,148,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,149,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,150,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,151,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,152,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,153,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,154,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,155,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,156,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,157,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,158,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,159,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,160,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,161,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.647606401119745,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,162,1.2955466205700366,1,1.257262918793659,1,0.6467202962447125,0.5792603564753489,2.662360699973731,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,163,1.2955466205700366,1,1.257262918793659,1,0.7059005102683071,0.5792603564753489,2.662360699973731,1.4515326108210564
62,DFT_CRT,time_scaling,wide,DEoptim,164,1.3619106459521124,1,1.2342636363739012,1,0.7092176844766741,0.507614265518574,2.746822469254155,1.437852775607177
62,DFT_CRT,time_scaling,wide,DEoptim,165,1.3619106459521124,1,1.2342636363739012,1,0.7092176844766741,0.507614265518574,2.746822469254155,1.437852775607177
62,DFT_CRT,time_scaling,wide,DEoptim,166,1.3619106459521124,1,1.2342636363739012,1,0.7092176844766741,0.507614265518574,2.746822469254155,1.437852775607177
62,DFT_CRT,time_scaling,wide,DEoptim,167,1.3619106459521124,1,1.2342636363739012,1,0.7092176844766741,0.507614265518574,2.746822469254155,1.437852775607177
