participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
27,DFT_CRT,value_scaling,wide,DEoptim,20,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.47239787321818477,3.686235615172697,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,21,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.47239787321818477,3.686235615172697,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,22,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,23,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,24,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,25,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,26,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,27,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,28,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,29,1.492346385854762,1,1.789299611506391,0.6601657461717534,1,0.2531797291994897,3.4378779140172386,1.1317908862843584
27,DFT_CRT,value_scaling,wide,DEoptim,30,1.7683926612783132,1,1.710876326052404,1.1751300389990575,1,0.45348700452955226,3.7398255884933205,0.9876664048360397
27,DFT_CRT,value_scaling,wide,DEoptim,31,1.7683926612783132,1,1.710876326052404,1.1751300389990575,1,0.45348700452955226,3.7398255884933205,0.9876664048360397
27,DFT_CRT,value_scaling,wide,DEoptim,32,1.7683926612783132,1,1.710876326052404,1.1751300389990575,1,0.45348700452955226,3.7398255884933205,0.9876664048360397
27,DFT_CRT,value_scaling,wide,DEoptim,33,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.33055356764905625,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,34,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,35,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,36,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,37,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,38,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,39,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,40,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,41,1.8740211442194117,1,0.8662494441960007,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,42,2.3200456474209203,1,0.5905369329526016,1.357830423956769,1,0.2502734613504421,3.179943819975679,1.216613374009879
27,DFT_CRT,value_scaling,wide,DEoptim,43,2.3200456474209203,1,0.5905369329526016,1.357830423956769,1,0.2502734613504421,3.179943819975679,1.216613374009879
27,DFT_CRT,value_scaling,wide,DEoptim,44,1.8740211442194117,1,0.17664120239651587,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,45,1.5346052919668143,1,0.2983646064531058,0.7897078294779554,1,0.5447319541934619,3.89795163395981,1.2377271003960857
27,DFT_CRT,value_scaling,wide,DEoptim,46,1.5346052919668143,1,0.2983646064531058,0.7897078294779554,1,0.5447319541934619,3.89795163395981,1.2377271003960857
27,DFT_CRT,value_scaling,wide,DEoptim,47,1.5346052919668143,1,0.2983646064531058,0.7897078294779554,1,0.5447319541934619,3.89795163395981,1.2377271003960857
27,DFT_CRT,value_scaling,wide,DEoptim,48,2.035101062328037,1,0.17664120239651587,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,49,2.035101062328037,1,0.17664120239651587,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,50,2.035101062328037,1,0.17664120239651587,1.0489429554739036,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,51,2.035101062328037,1,0.17664120239651587,1.116942378431097,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,52,2.035101062328037,1,0.17664120239651587,1.116942378431097,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,53,2.035101062328037,1,0.17664120239651587,1.116942378431097,1,0.3939783643486029,3.544648548085217,1.2984087191721836
27,DFT_CRT,value_scaling,wide,DEoptim,54,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,55,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,56,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,57,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,58,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,59,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,60,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,61,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,62,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,63,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,64,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,65,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,66,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,67,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,68,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,69,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,70,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,71,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,72,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,73,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,74,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,75,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,76,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,77,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,78,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,79,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,80,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,81,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,82,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,83,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,84,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,85,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,86,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,87,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,88,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.4247262192549295,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,89,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,90,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,91,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,92,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,93,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,94,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,95,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,96,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,97,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,98,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,99,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,100,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,101,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,102,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,103,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,104,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2703788009461892
27,DFT_CRT,value_scaling,wide,DEoptim,105,1.9576190369855613,1,0.34107870043306504,1.1908252174160938,1,0.472664229539056,3.4359668106529955,1.2907666340196908
27,DFT_CRT,value_scaling,wide,DEoptim,106,1.7752773107451674,1,0.4450148204687239,1.1010266209953075,1,0.5022415240925666,3.352520929037198,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,107,1.7752773107451674,1,0.4450148204687239,1.1010266209953075,1,0.5022415240925666,3.352520929037198,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,108,1.7752773107451674,1,0.4450148204687239,1.1010266209953075,1,0.5022415240925666,3.352520929037198,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,109,1.7752773107451674,1,0.4450148204687239,1.1010266209953075,1,0.5022415240925666,3.352520929037198,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,110,2.600302430803252,1,0.2927231467898753,1.7292245588146884,1,0.4015309611142783,3.384541327762181,1.3023028631608344
27,DFT_CRT,value_scaling,wide,DEoptim,111,2.600302430803252,1,0.2927231467898753,1.7292245588146884,1,0.4015309611142783,3.384541327762181,1.3023028631608344
27,DFT_CRT,value_scaling,wide,DEoptim,112,2.600302430803252,1,0.2927231467898753,1.7292245588146884,1,0.4015309611142783,3.384541327762181,1.3023028631608344
27,DFT_CRT,value_scaling,wide,DEoptim,113,2.600302430803252,1,0.2927231467898753,1.7292245588146884,1,0.4015309611142783,3.384541327762181,1.3023028631608344
27,DFT_CRT,value_scaling,wide,DEoptim,114,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,115,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,116,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,117,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.28165024647641
27,DFT_CRT,value_scaling,wide,DEoptim,118,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,119,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,120,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,121,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,122,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,123,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,124,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,125,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,126,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,127,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,128,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,129,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,130,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,131,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,132,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,133,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,134,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,135,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.355154580722418,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,136,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,137,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,138,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,139,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,140,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,141,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,142,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,143,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,144,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,145,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,146,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,147,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,148,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,149,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5022415240925666,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,150,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5169227947962738,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,151,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5169227947962738,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,152,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5169227947962738,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,153,1.7752773107451674,1,0.3284831936145408,1.1010266209953075,1,0.5169227947962738,3.3602715374075376,1.2931712363357
27,DFT_CRT,value_scaling,wide,DEoptim,154,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,155,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,156,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,157,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,158,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,159,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,160,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,161,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,162,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,163,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,164,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
27,DFT_CRT,value_scaling,wide,DEoptim,165,1.494701853828449,1,0.37597533234628955,0.8904817392451747,1,0.5699955925042003,3.3916436157399867,1.2920237684770877
