participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
81,DDM,date_delay_value_scaling,wide,DEoptim,546,TRUE,-341.9598302315252,695.9196604630504,714.5553333064538
