participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
52,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
52,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
52,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
52,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2052521139383316,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.235614585503936
52,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
52,DDM,value_scaling,wide,DEoptim,6,0.48848857891280206,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.4114053184557709
52,DDM,value_scaling,wide,DEoptim,7,0.48848857891280206,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.4114053184557709
52,DDM,value_scaling,wide,DEoptim,8,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,9,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,10,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,11,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,12,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,13,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,14,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
52,DDM,value_scaling,wide,DEoptim,15,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.7344651679042727
52,DDM,value_scaling,wide,DEoptim,16,0.4469296288562157,1,1.4987194843561902,0.5142967991755452,1,0.8862047406879708,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,17,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.8862047406879708,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,18,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,19,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,20,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,21,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,22,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,23,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,24,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,25,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,26,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,27,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,28,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,29,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,30,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,31,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,32,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,33,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,34,0.4469296288562157,1,2.121498309500975,0.5142967991755452,1,0.911271987552452,3.5478075932027253,1.1535135275451283
52,DDM,value_scaling,wide,DEoptim,35,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,36,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,37,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,38,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,39,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,40,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,41,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,42,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,43,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,44,0.5228288309226309,1,1.2848519843265724,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,45,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,46,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,47,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,48,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,49,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,50,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,51,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,52,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,53,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,2.7984256620327095,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,54,0.5534375313832723,1,1.3762493424599034,0.6878898400123776,1,0.9499283496770501,3.6744839162914893,0.9820310492771607
52,DDM,value_scaling,wide,DEoptim,55,0.5534375313832723,1,1.3762493424599034,0.6878898400123776,1,0.9499283496770501,3.6744839162914893,0.9820310492771607
52,DDM,value_scaling,wide,DEoptim,56,0.5534375313832723,1,1.3762493424599034,0.6878898400123776,1,0.9499283496770501,3.6744839162914893,0.9820310492771607
52,DDM,value_scaling,wide,DEoptim,57,0.5534375313832723,1,1.3762493424599034,0.6878898400123776,1,0.9499283496770501,3.6744839162914893,0.9820310492771607
52,DDM,value_scaling,wide,DEoptim,58,0.6917407111859748,1,1.0848451146555842,0.4868122344830084,1,0.7794400338316632,3.535410955312707,1.2322082930464
52,DDM,value_scaling,wide,DEoptim,59,0.6917407111859748,1,1.0848451146555842,0.4868122344830084,1,0.7794400338316632,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,60,0.6917407111859748,1,1.0848451146555842,0.4868122344830084,1,0.7794400338316632,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,61,0.6917407111859748,1,1.0848451146555842,0.4868122344830084,1,0.7794400338316632,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,62,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,63,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,64,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,65,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,66,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,67,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,68,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,69,0.5228288309226309,1,1.1727783549241946,0.6941514677600606,1,0.9560066824610709,3.1145245415378082,1.2103035975244933
52,DDM,value_scaling,wide,DEoptim,70,0.5512877332403828,1,1.269980924138231,0.6452953524992792,1,0.9440589754392986,3.1074904110035377,1.275626559672766
52,DDM,value_scaling,wide,DEoptim,71,0.5512877332403828,1,1.269980924138231,0.6452953524992792,1,0.9440589754392986,3.1074904110035377,1.275626559672766
52,DDM,value_scaling,wide,DEoptim,72,0.5512877332403828,1,1.269980924138231,0.6452953524992792,1,0.9440589754392986,3.1074904110035377,1.275626559672766
52,DDM,value_scaling,wide,DEoptim,73,0.5512877332403828,1,1.269980924138231,0.6452953524992792,1,0.9440589754392986,3.1074904110035377,1.275626559672766
52,DDM,value_scaling,wide,DEoptim,74,0.5512877332403828,1,1.269980924138231,0.6452953524992792,1,0.9440589754392986,3.1074904110035377,1.275626559672766
52,DDM,value_scaling,wide,DEoptim,75,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,76,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,77,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,78,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,79,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,80,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,81,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,82,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,83,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,84,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,85,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,86,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,87,0.6917407111859748,1,1.0848451146555842,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,88,0.6917407111859748,1,1.0062468316601327,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
52,DDM,value_scaling,wide,DEoptim,89,0.6917407111859748,1,1.0062468316601327,0.5124142770302383,1,0.8290189580960297,3.4635332457482004,1.22223839545703
