participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
85,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,3631.7620080800325,0.6519563577234663
85,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,5336.2286249573,0.9579339644411512
