participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
74,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,34,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,36,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,37,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,38,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,39,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,40,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,41,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,42,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,43,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,44,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,45,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,46,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,47,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,48,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,49,1.061113382357638,1,0.19517693422790594,1,4.859089271631092,0.5490454321133904,3.0995571970798004,1.3149190907501254,1.2536159025417828
74,DFT_CRT,time_scaling_t0,wide,DEoptim,50,1.2142478991181815,1,0.7229196078279055,1,3.187420498331531,0.6625782326694671,2.8798977015115246,1.2207366265788824,1.3623711104730978
74,DFT_CRT,time_scaling_t0,wide,DEoptim,51,0.9407980116095431,1,0.9569625823292882,1,1.721188112755418,0.7328133622770764,2.4412887553500715,1.2471660604450503,1.4342133509550263
74,DFT_CRT,time_scaling_t0,wide,DEoptim,52,0.9407980116095431,1,0.9569625823292882,1,1.721188112755418,0.7328133622770764,2.4412887553500715,1.2471660604450503,1.4342133509550263
74,DFT_CRT,time_scaling_t0,wide,DEoptim,53,0.9407980116095431,1,0.9569625823292882,1,1.721188112755418,0.7328133622770764,2.4412887553500715,1.2471660604450503,1.4342133509550263
74,DFT_CRT,time_scaling_t0,wide,DEoptim,54,0.9407980116095431,1,0.9569625823292882,1,1.721188112755418,0.7328133622770764,2.4412887553500715,1.2471660604450503,1.4342133509550263
74,DFT_CRT,time_scaling_t0,wide,DEoptim,55,0.8940556748143957,1,0.8502779920412971,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,56,0.8940556748143957,1,0.8502779920412971,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,57,0.8940556748143957,1,0.8502779920412971,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,58,0.8940556748143957,1,0.8502779920412971,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,59,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,60,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.3399242376727398,1.0911261172736286
74,DFT_CRT,time_scaling_t0,wide,DEoptim,61,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.1254411510829219
74,DFT_CRT,time_scaling_t0,wide,DEoptim,62,1.845384691201498,1,0.8130184259331017,1,2.5165954862475997,0.15716142933768684,2.417151102673692,1.4540746290213233,1.414473989282429
74,DFT_CRT,time_scaling_t0,wide,DEoptim,63,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,64,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,65,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,66,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,67,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,68,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,69,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,70,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,71,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4253765290844118,1.278462025712734
74,DFT_CRT,time_scaling_t0,wide,DEoptim,72,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.44887926819977,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,73,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.44887926819977,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,74,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.44887926819977,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,75,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.44887926819977,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,76,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.44887926819977,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,77,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,78,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,79,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,80,0.8940556748143957,1,0.8591542981705881,1,2.635521179548684,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,81,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,82,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,83,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,84,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5946429976946317,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,85,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,86,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,87,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,88,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,89,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,90,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,91,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,92,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,93,0.8940556748143957,1,0.8591542981705881,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,94,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.4089311628886565,1.4000374751760034
74,DFT_CRT,time_scaling_t0,wide,DEoptim,95,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,96,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,97,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,98,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,99,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,100,0.8940556748143957,1,0.8534598227311075,1,2.618159184118976,0.8727341234417355,2.5938644410333653,1.397792317232965,1.3911715449484452
74,DFT_CRT,time_scaling_t0,wide,DEoptim,101,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,102,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,103,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,104,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,105,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,106,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,107,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,108,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3199841943762518
74,DFT_CRT,time_scaling_t0,wide,DEoptim,109,1.1154248095196146,1,0.5818781984717917,1,2.0018119702967097,0.5037487931490596,2.5494545922973835,1.3532659302579984,1.3266878437353384
74,DFT_CRT,time_scaling_t0,wide,DEoptim,110,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,111,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,112,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,113,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,114,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,115,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,116,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,117,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,118,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,119,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,120,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,121,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,122,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,123,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,124,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,125,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,126,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,127,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,128,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,129,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,130,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,131,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,132,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,133,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,134,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,135,0.4107617547713307,1,0.5325344634863627,1,1.0404608326595506,0.9623424715569446,2.560899576512509,1.355555683221699,1.3728246801931194
74,DFT_CRT,time_scaling_t0,wide,DEoptim,136,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,137,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,138,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,139,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,140,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,141,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,142,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,143,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,144,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
74,DFT_CRT,time_scaling_t0,wide,DEoptim,145,0.7922789933166284,1,0.6279599994589858,1,1.32333473642806,0.8204666585610939,2.68744009644668,1.3148702451128182,1.3545746247744723
